6656,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,-1,0,0, 5.793437e-01,5.749989e-01,5.877910e-01
6656,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.285806e+00,1.276122e+00,1.296182e+00
7168,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,-1,0,0, 5.831764e-01,5.787740e-01,5.867321e-01
7168,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.324979e+00,1.317174e+00,1.328511e+00
7680,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,-1,0,0, 5.980094e-01,5.907900e-01,6.179481e-01
7680,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.293319e+00,1.284037e+00,1.300918e+00
8192,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,-1,0,0, 6.061572e-01,6.026249e-01,6.083772e-01
8192,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.319595e+00,1.309395e+00,1.325382e+00
8704,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.303588e+00,1.295918e+00,1.308035e+00
9216,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.335456e+00,1.328118e+00,1.346869e+00
9728,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.347459e+00,1.338355e+00,1.358609e+00
10240,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.353725e+00,1.345187e+00,1.363545e+00
10752,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,-1,0,0, 1.381543e+00,1.373649e+00,1.386060e+00
512,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,-1,-1, 5.671566e-02,5.490708e-02,8.522201e-02
512,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 3.726483e-01,3.697541e-01,3.851049e-01
512,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 1.253715e+00,1.239990e+00,1.265854e+00
512,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 2.884411e+00,2.869987e+00,2.890422e+00
1024,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,-1,-1, 3.249892e-02,3.137517e-02,5.593300e-02
1024,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 2.102795e-01,2.069271e-01,2.334380e-01
1024,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 6.792447e-01,6.758471e-01,6.831620e-01
1024,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.591076e+00,1.582654e+00,1.593824e+00
1536,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,-1,-1, 3.153400e-02,3.079796e-02,3.899693e-02
1536,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.856567e-01,1.833291e-01,1.924541e-01
1536,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 6.072600e-01,5.966370e-01,6.370361e-01
1536,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.408588e+00,1.402196e+00,1.416283e+00
2048,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,-1,-1, 3.445424e-02,3.377199e-02,3.913116e-02
2048,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.899881e-01,1.893880e-01,1.904900e-01
2048,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 6.178617e-01,6.158209e-01,6.268618e-01
2048,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.446795e+00,1.443585e+00,1.448211e+00
2560,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,-1,-1, 3.193542e-02,3.076291e-02,4.516602e-02
2560,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.701182e-01,1.676402e-01,1.732128e-01
2560,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.224190e-01,5.206771e-01,5.260830e-01
2560,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.213927e+00,1.207894e+00,1.233217e+00
3072,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.784020e-01,1.764400e-01,1.821549e-01
3072,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.631060e-01,5.595000e-01,5.681119e-01
3072,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.326931e+00,1.314147e+00,1.339503e+00
3584,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.758198e-01,1.748550e-01,1.771071e-01
3584,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.609362e-01,5.579131e-01,5.642641e-01
3584,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.277536e+00,1.264810e+00,1.290092e+00
4096,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.848390e-01,1.831110e-01,1.879270e-01
4096,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.417881e-01,5.356991e-01,5.504401e-01
4096,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.239871e+00,1.229287e+00,1.246329e+00
4608,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.931219e-01,1.905580e-01,1.970441e-01
4608,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.755994e-01,5.682929e-01,5.878191e-01
4608,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.298197e+00,1.288698e+00,1.306180e+00
5120,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,-1,-1, 1.940452e-01,1.910100e-01,2.005930e-01
5120,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.514182e-01,5.481708e-01,5.538492e-01
5120,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.267467e+00,1.259375e+00,1.274529e+00
5632,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.861633e-01,5.841122e-01,5.889120e-01
5632,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.281316e+00,1.272502e+00,1.286483e+00
6144,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.871194e-01,5.836329e-01,5.910740e-01
6144,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.280317e+00,1.271144e+00,1.288433e+00
6656,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.956991e-01,5.926609e-01,6.009450e-01
6656,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.291125e+00,1.283860e+00,1.296282e+00
7168,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 5.981712e-01,5.942690e-01,6.059072e-01
7168,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.331911e+00,1.317425e+00,1.370808e+00
7680,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 6.058250e-01,6.036022e-01,6.095130e-01
7680,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.339554e+00,1.332744e+00,1.345017e+00
8192,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,-1,-1, 6.266200e-01,6.150141e-01,6.505840e-01
8192,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.374746e+00,1.348945e+00,1.403442e+00
8704,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.340142e+00,1.330359e+00,1.344204e+00
9216,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.367528e+00,1.359305e+00,1.381756e+00
9728,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.376603e+00,1.369165e+00,1.380355e+00
10240,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.375371e+00,1.366052e+00,1.382679e+00
10752,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,-1,-1, 1.402769e+00,1.393282e+00,1.414026e+00
512,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,0,0, 5.282905e-02,5.109000e-02,8.521605e-02
512,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 3.628168e-01,3.552740e-01,3.646829e-01
512,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 1.233360e+00,1.222031e+00,1.238832e+00
512,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 2.842902e+00,2.830453e+00,2.861040e+00
1024,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,0,0, 2.995064e-02,2.860403e-02,5.666280e-02
1024,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 2.035282e-01,2.024338e-01,2.076030e-01
1024,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 6.731691e-01,6.711140e-01,6.766670e-01
1024,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.586099e+00,1.581628e+00,1.593579e+00
1536,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,0,0, 2.843892e-02,2.673101e-02,4.802299e-02
1536,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.799711e-01,1.789551e-01,1.804221e-01
1536,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.951165e-01,5.921741e-01,6.017671e-01
1536,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.405150e+00,1.397842e+00,1.411366e+00
2048,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,0,0, 2.834980e-02,2.759600e-02,3.234792e-02
2048,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.844956e-01,1.836171e-01,1.850669e-01
2048,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 6.139010e-01,6.102920e-01,6.355760e-01
2048,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.441596e+00,1.436257e+00,1.461255e+00
2560,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,-1,0,0,0, 2.622638e-02,2.476788e-02,3.953409e-02
2560,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.590506e-01,1.559479e-01,1.619580e-01
2560,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.199622e-01,5.122490e-01,5.581949e-01
2560,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.209093e+00,1.202926e+00,1.217407e+00
3072,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.692964e-01,1.664650e-01,1.733749e-01
3072,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.539167e-01,5.488460e-01,5.573730e-01
3072,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.319036e+00,1.310403e+00,1.327513e+00
3584,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.691053e-01,1.664269e-01,1.861560e-01
3584,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.510161e-01,5.447259e-01,5.564511e-01
3584,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.265194e+00,1.256942e+00,1.277445e+00
4096,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.624721e-01,1.609008e-01,1.636620e-01
4096,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.178806e-01,5.160849e-01,5.236702e-01
4096,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.215517e+00,1.207133e+00,1.220426e+00
4608,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.704587e-01,1.673820e-01,1.741171e-01
4608,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.539583e-01,5.502970e-01,5.570500e-01
4608,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.280534e+00,1.273071e+00,1.290943e+00
5120,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,-1,0,0,0, 1.711324e-01,1.692610e-01,1.731238e-01
5120,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.320532e-01,5.293739e-01,5.340919e-01
5120,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.229109e+00,1.221713e+00,1.237191e+00
5632,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.398244e-01,5.369101e-01,5.413101e-01
5632,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.247539e+00,1.236463e+00,1.253486e+00
6144,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.399076e-01,5.380661e-01,5.434890e-01
6144,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.248114e+00,1.240224e+00,1.262150e+00
6656,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.513401e-01,5.462890e-01,5.736670e-01
6656,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.259065e+00,1.249927e+00,1.265822e+00
7168,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.495440e-01,5.470440e-01,5.529430e-01
7168,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.293383e+00,1.282872e+00,1.298949e+00
7680,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.552340e-01,5.518160e-01,5.607409e-01
7680,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.257597e+00,1.246099e+00,1.272919e+00
8192,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,-1,0,0,0, 5.635308e-01,5.609012e-01,5.667028e-01
8192,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.278083e+00,1.268268e+00,1.286560e+00
8704,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.253238e+00,1.244712e+00,1.258205e+00
9216,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.281688e+00,1.273214e+00,1.290430e+00
9728,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.289818e+00,1.280857e+00,1.293272e+00
10240,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.286968e+00,1.277033e+00,1.291085e+00
10752,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,-1,0,0,0, 1.310739e+00,1.301284e+00,1.318399e+00
512,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 6.073555e-02,5.934405e-02,6.680584e-02
512,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 4.087456e-01,4.071660e-01,4.106061e-01
512,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 1.339869e+00,1.330885e+00,1.345071e+00
512,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 3.047043e+00,3.041954e+00,3.059963e+00
1024,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.761070e-02,3.669691e-02,5.340505e-02
1024,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.301500e-01,2.277839e-01,2.380371e-01
1024,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 7.286234e-01,7.199519e-01,7.488611e-01
1024,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.670536e+00,1.667957e+00,1.673650e+00
1536,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.539810e-02,3.473306e-02,4.389405e-02
1536,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.021484e-01,2.007360e-01,2.063448e-01
1536,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.351942e-01,6.310701e-01,6.566231e-01
1536,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.483472e+00,1.462644e+00,1.568070e+00
2048,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.721314e-02,3.626204e-02,5.487895e-02
2048,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 2.091089e-01,1.984658e-01,2.283740e-01
2048,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.470392e-01,6.287270e-01,6.965361e-01
2048,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.480922e+00,1.463845e+00,1.567922e+00
2560,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,-1,-1, 3.323076e-02,3.246713e-02,4.026198e-02
2560,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.793069e-01,1.770902e-01,1.819081e-01
2560,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.359188e-01,5.332851e-01,5.407538e-01
2560,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.228839e+00,1.224857e+00,1.234175e+00
3072,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.805027e-01,1.785059e-01,1.823301e-01
3072,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.656291e-01,5.610080e-01,5.715499e-01
3072,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.324826e+00,1.316789e+00,1.329748e+00
3584,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.783180e-01,1.748731e-01,1.830931e-01
3584,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.706365e-01,5.589359e-01,5.901802e-01
3584,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.274021e+00,1.265352e+00,1.281582e+00
4096,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.858867e-01,1.828690e-01,1.997411e-01
4096,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.412512e-01,5.372770e-01,5.453489e-01
4096,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.239610e+00,1.231427e+00,1.247087e+00
4608,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.921432e-01,1.898508e-01,1.959221e-01
4608,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.710347e-01,5.661290e-01,5.738540e-01
4608,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.296095e+00,1.285321e+00,1.301664e+00
5120,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,-1,-1, 1.933856e-01,1.911039e-01,1.968760e-01
5120,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.531586e-01,5.473230e-01,5.574360e-01
5120,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.269558e+00,1.263063e+00,1.276315e+00
5632,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.870396e-01,5.829239e-01,5.896380e-01
5632,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.283624e+00,1.278608e+00,1.290468e+00
6144,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.888161e-01,5.834322e-01,6.039200e-01
6144,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.287446e+00,1.277606e+00,1.304997e+00
6656,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.967819e-01,5.912850e-01,6.067269e-01
6656,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.293417e+00,1.283971e+00,1.307642e+00
7168,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 5.992223e-01,5.935330e-01,6.025240e-01
7168,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.331016e+00,1.322718e+00,1.336265e+00
7680,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.054229e-01,6.024442e-01,6.077449e-01
7680,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.338727e+00,1.330538e+00,1.342425e+00
8192,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,-1,-1, 6.174298e-01,6.125259e-01,6.241162e-01
8192,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.359097e+00,1.351243e+00,1.365105e+00
8704,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.341277e+00,1.332918e+00,1.346139e+00
9216,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.368164e+00,1.359569e+00,1.386148e+00
9728,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.375181e+00,1.368327e+00,1.378724e+00
10240,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.377230e+00,1.368237e+00,1.381711e+00
10752,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,-1,-1, 1.403705e+00,1.399864e+00,1.408860e+00
512,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 5.637244e-02,5.400014e-02,6.632710e-02
512,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 3.965821e-01,3.920600e-01,3.987520e-01
512,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 1.315019e+00,1.310151e+00,1.325797e+00
512,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 2.982666e+00,2.968855e+00,2.989899e+00
1024,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 3.327926e-02,3.254700e-02,3.809500e-02
1024,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 2.195754e-01,2.185929e-01,2.200611e-01
1024,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 7.106145e-01,7.089629e-01,7.137070e-01
1024,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.652486e+00,1.649556e+00,1.655230e+00
1536,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.872325e-02,2.777696e-02,4.106593e-02
1536,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.900177e-01,1.888092e-01,1.923850e-01
1536,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.153710e-01,6.123912e-01,6.203301e-01
1536,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.441853e+00,1.434864e+00,1.447829e+00
2048,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.865174e-02,2.765107e-02,6.138897e-02
2048,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.842779e-01,1.836631e-01,1.847439e-01
2048,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 6.107392e-01,6.099181e-01,6.111720e-01
2048,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.440091e+00,1.436882e+00,1.441874e+00
2560,1,1,0.000, N,T,1.23450,1.11540,4096,4096,4096,0,-1,0,0, 2.632964e-02,2.509904e-02,4.766989e-02
2560,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.612567e-01,1.589658e-01,1.643851e-01
2560,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.167226e-01,5.136530e-01,5.210021e-01
2560,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.208575e+00,1.204566e+00,1.218869e+00
3072,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.676927e-01,1.656461e-01,1.688690e-01
3072,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.532647e-01,5.493491e-01,5.594330e-01
3072,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.318918e+00,1.306606e+00,1.331181e+00
3584,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.676319e-01,1.668110e-01,1.682861e-01
3584,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.518776e-01,5.497510e-01,5.542850e-01
3584,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.265476e+00,1.259235e+00,1.272804e+00
4096,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.631406e-01,1.606131e-01,1.641409e-01
4096,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.180052e-01,5.161259e-01,5.223200e-01
4096,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.217211e+00,1.205614e+00,1.226451e+00
4608,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.707218e-01,1.693859e-01,1.735151e-01
4608,1,1,0.000, N,T,1.23450,1.11540,12288,12288,12288,0,-1,0,0, 5.541937e-01,5.475378e-01,5.614212e-01
4608,1,1,0.000, N,T,1.23450,1.11540,16384,16384,16384,0,-1,0,0, 1.279766e+00,1.266685e+00,1.284583e+00
5120,1,1,0.000, N,T,1.23450,1.11540,8192,8192,8192,0,-1,0,0, 1.702401e-01,1.685989e-01,1.726282e-01
