-1,7,[ -1 7 ],33554432,1685708582.299131,1685708582.299146,1685708582.304459
-1,5,[ -1 5 ],33554432,1685708582.299350,1685708582.299369,1685708582.304894
-1,4,[ -1 4 ],33554432,1685708582.299444,1685708582.299466,1685708582.305073
-1,6,[ -1 6 ],33554432,1685708582.299456,1685708582.299485,1685708582.304904
-1,3,[ -1 3 ],33554432,1685708582.299487,1685708582.299502,1685708582.305074
-1,2,[ -1 2 ],33554432,1685708582.299496,1685708582.299510,1685708582.305112
-1,0,[ -1 0 ],33554432,1685708582.303798,1685708582.303811,1685708582.309201
-1,7,[ -1 7 ],33554432,1685708582.304480,1685708582.304494,1685708582.309868
-1,1,[ -1 1 ],33554432,1685708582.304582,1685708582.304595,1685708582.310034
-1,5,[ -1 5 ],33554432,1685708582.304911,1685708582.304931,1685708582.310403
-1,6,[ -1 6 ],33554432,1685708582.304927,1685708582.304948,1685708582.310460
-1,4,[ -1 4 ],33554432,1685708582.305097,1685708582.305120,1685708582.310664
-1,3,[ -1 3 ],33554432,1685708582.305108,1685708582.305122,1685708582.310687
-1,2,[ -1 2 ],33554432,1685708582.305128,1685708582.305141,1685708582.310688
-1,0,[ -1 0 ],33554432,1685708582.309214,1685708582.309227,1685708582.314609
-1,0,[ -1 0 ],33554432,1685708582.309223,1685708582.314613,1685708582.320060
-1,7,[ -1 7 ],33554432,1685708582.309881,1685708582.309894,1685708582.315207
-1,7,[ -1 7 ],33554432,1685708582.309892,1685708582.315211,1685708582.320526
-1,1,[ -1 1 ],33554432,1685708582.310056,1685708582.310069,1685708582.315488
-1,1,[ -1 1 ],33554432,1685708582.310067,1685708582.315493,1685708582.320888
-1,5,[ -1 5 ],33554432,1685708582.310418,1685708582.310440,1685708582.315883
-1,5,[ -1 5 ],33554432,1685708582.310432,1685708582.315893,1685708582.321287
-1,6,[ -1 6 ],33554432,1685708582.310477,1685708582.310497,1685708582.315999
-1,6,[ -1 6 ],33554432,1685708582.310493,1685708582.316003,1685708582.321520
-1,4,[ -1 4 ],33554432,1685708582.310686,1685708582.310707,1685708582.316118
-1,4,[ -1 4 ],33554432,1685708582.310700,1685708582.316125,1685708582.321589
-1,3,[ -1 3 ],33554432,1685708582.310708,1685708582.310725,1685708582.316263
-1,2,[ -1 2 ],33554432,1685708582.310725,1685708582.310739,1685708582.316270
-1,3,[ -1 3 ],33554432,1685708582.310735,1685708582.316265,1685708582.321821
-1,2,[ -1 2 ],33554432,1685708582.310741,1685708582.316273,1685708582.321906
-1,0,[ -1 0 ],33554432,1685708582.320074,1685708582.320093,1685708582.325522
-1,7,[ -1 7 ],33554432,1685708582.320540,1685708582.320554,1685708582.325898
-1,1,[ -1 1 ],33554432,1685708582.320905,1685708582.320920,1685708582.326317
-1,5,[ -1 5 ],33554432,1685708582.321303,1685708582.321328,1685708582.326725
-1,6,[ -1 6 ],33554432,1685708582.321538,1685708582.321569,1685708582.326974
-1,4,[ -1 4 ],33554432,1685708582.321606,1685708582.321625,1685708582.327007
-1,3,[ -1 3 ],33554432,1685708582.321839,1685708582.321853,1685708582.327322
-1,2,[ -1 2 ],33554432,1685708582.321921,1685708582.321934,1685708582.327461
-1,0,[ -1 0 ],33554432,1685708582.325536,1685708582.325549,1685708582.330974
-1,7,[ -1 7 ],33554432,1685708582.325910,1685708582.325924,1685708582.331296
-1,1,[ -1 1 ],33554432,1685708582.326338,1685708582.326352,1685708582.331756
-1,5,[ -1 5 ],33554432,1685708582.326741,1685708582.326762,1685708582.332186
-1,6,[ -1 6 ],33554432,1685708582.327021,1685708582.327040,1685708582.332478
-1,4,[ -1 4 ],33554432,1685708582.327034,1685708582.327054,1685708582.332453
-1,3,[ -1 3 ],33554432,1685708582.327351,1685708582.327363,1685708582.332782
-1,2,[ -1 2 ],33554432,1685708582.327476,1685708582.327489,1685708582.332955
-1,0,[ -1 0 ],33554432,1685708582.330986,1685708582.330999,1685708582.336411
-1,7,[ -1 7 ],33554432,1685708582.331310,1685708582.331323,1685708582.336675
-1,1,[ -1 1 ],33554432,1685708582.331779,1685708582.331792,1685708582.337196
-1,5,[ -1 5 ],33554432,1685708582.332202,1685708582.332223,1685708582.337584
-1,4,[ -1 4 ],33554432,1685708582.332474,1685708582.332502,1685708582.337901
-1,6,[ -1 6 ],33554432,1685708582.332503,1685708582.332534,1685708582.337920
-1,3,[ -1 3 ],33554432,1685708582.332798,1685708582.332812,1685708582.338184
-1,2,[ -1 2 ],33554432,1685708582.332970,1685708582.332984,1685708582.338476
-1,0,[ -1 0 ],33554432,1685708582.336423,1685708582.336436,1685708582.341870
-1,0,[ -1 0 ],33554432,1685708582.336433,1685708582.341874,1685708582.347299
-1,7,[ -1 7 ],33554432,1685708582.336688,1685708582.336701,1685708582.342128
-1,7,[ -1 7 ],33554432,1685708582.336698,1685708582.342132,1685708582.347573
-1,1,[ -1 1 ],33554432,1685708582.337212,1685708582.337222,1685708582.342643
-1,1,[ -1 1 ],33554432,1685708582.337223,1685708582.342648,1685708582.348062
-1,5,[ -1 5 ],33554432,1685708582.337618,1685708582.337638,1685708582.343051
-1,5,[ -1 5 ],33554432,1685708582.337641,1685708582.343057,1685708582.348500
-1,4,[ -1 4 ],33554432,1685708582.337923,1685708582.337938,1685708582.343339
-1,4,[ -1 4 ],33554432,1685708582.337939,1685708582.343357,1685708582.348735
-1,6,[ -1 6 ],33554432,1685708582.337953,1685708582.337973,1685708582.343410
-1,6,[ -1 6 ],33554432,1685708582.337970,1685708582.343416,1685708582.348806
-1,3,[ -1 3 ],33554432,1685708582.338199,1685708582.338213,1685708582.343526
-1,3,[ -1 3 ],33554432,1685708582.338216,1685708582.343528,1685708582.348932
-1,2,[ -1 2 ],33554432,1685708582.338490,1685708582.338503,1685708582.344012
-1,2,[ -1 2 ],33554432,1685708582.338502,1685708582.344014,1685708582.349445
-1,0,[ -1 0 ],33554432,1685708582.347313,1685708582.347326,1685708582.352731
-1,7,[ -1 7 ],33554432,1685708582.347586,1685708582.347601,1685708582.353010
-1,1,[ -1 1 ],33554432,1685708582.348085,1685708582.348100,1685708582.353502
-1,5,[ -1 5 ],33554432,1685708582.348522,1685708582.348541,1685708582.353968
-1,4,[ -1 4 ],33554432,1685708582.348766,1685708582.348788,1685708582.354205
-1,6,[ -1 6 ],33554432,1685708582.348842,1685708582.348862,1685708582.354267
-1,3,[ -1 3 ],33554432,1685708582.348948,1685708582.348961,1685708582.354397
-1,2,[ -1 2 ],33554432,1685708582.349461,1685708582.349475,1685708582.354852
-1,0,[ -1 0 ],33554432,1685708582.352746,1685708582.352759,1685708582.358179
-1,7,[ -1 7 ],33554432,1685708582.353023,1685708582.353036,1685708582.358434
-1,1,[ -1 1 ],33554432,1685708582.353524,1685708582.353537,1685708582.358948
-1,5,[ -1 5 ],33554432,1685708582.353991,1685708582.354010,1685708582.359460
-1,4,[ -1 4 ],33554432,1685708582.354223,1685708582.354248,1685708582.359657
-1,6,[ -1 6 ],33554432,1685708582.354311,1685708582.354341,1685708582.359717
-1,3,[ -1 3 ],33554432,1685708582.354419,1685708582.354432,1685708582.359789
-1,2,[ -1 2 ],33554432,1685708582.354867,1685708582.354884,1685708582.360341
-1,0,[ -1 0 ],33554432,1685708582.358192,1685708582.358204,1685708582.363610
-1,7,[ -1 7 ],33554432,1685708582.358448,1685708582.358462,1685708582.363885
-1,1,[ -1 1 ],33554432,1685708582.358971,1685708582.358984,1685708582.364387
-1,5,[ -1 5 ],33554432,1685708582.359476,1685708582.359508,1685708582.365006
-1,4,[ -1 4 ],33554432,1685708582.359680,1685708582.359700,1685708582.365254
-1,6,[ -1 6 ],33554432,1685708582.359755,1685708582.359780,1685708582.365198
-1,3,[ -1 3 ],33554432,1685708582.359806,1685708582.359818,1685708582.365154
-1,2,[ -1 2 ],33554432,1685708582.360358,1685708582.360371,1685708582.365844
-1,0,[ -1 0 ],33554432,1685708582.363622,1685708582.363635,1685708582.369102
-1,0,[ -1 0 ],33554432,1685708582.363632,1685708582.369122,1685708582.374571
-1,7,[ -1 7 ],33554432,1685708582.363898,1685708582.363912,1685708582.369290
-1,7,[ -1 7 ],33554432,1685708582.363908,1685708582.369295,1685708582.374729
-1,1,[ -1 1 ],33554432,1685708582.364408,1685708582.364421,1685708582.369776
-1,1,[ -1 1 ],33554432,1685708582.364419,1685708582.369781,1685708582.375192
-1,5,[ -1 5 ],33554432,1685708582.365023,1685708582.365051,1685708582.370488
-1,5,[ -1 5 ],33554432,1685708582.365035,1685708582.370493,1685708582.375821
-1,3,[ -1 3 ],33554432,1685708582.365170,1685708582.365183,1685708582.370522
-1,3,[ -1 3 ],33554432,1685708582.365181,1685708582.370525,1685708582.375875
-1,6,[ -1 6 ],33554432,1685708582.365245,1685708582.365263,1685708582.370655
-1,6,[ -1 6 ],33554432,1685708582.365264,1685708582.370660,1685708582.376068
-1,4,[ -1 4 ],33554432,1685708582.365274,1685708582.365295,1685708582.370746
-1,4,[ -1 4 ],33554432,1685708582.365291,1685708582.370764,1685708582.376224
-1,2,[ -1 2 ],33554432,1685708582.365859,1685708582.365872,1685708582.371364
-1,2,[ -1 2 ],33554432,1685708582.365872,1685708582.371366,1685708582.376866
-1,0,[ -1 0 ],33554432,1685708582.374586,1685708582.374599,1685708582.380000
-1,7,[ -1 7 ],33554432,1685708582.374743,1685708582.374757,1685708582.380138
-1,1,[ -1 1 ],33554432,1685708582.375206,1685708582.375220,1685708582.380618
-1,5,[ -1 5 ],33554432,1685708582.375839,1685708582.375860,1685708582.381280
-1,3,[ -1 3 ],33554432,1685708582.375891,1685708582.375904,1685708582.381217
-1,6,[ -1 6 ],33554432,1685708582.376090,1685708582.376110,1685708582.381560
-1,4,[ -1 4 ],33554432,1685708582.376250,1685708582.376271,1685708582.381643
-1,2,[ -1 2 ],33554432,1685708582.376882,1685708582.376895,1685708582.382372
-1,0,[ -1 0 ],33554432,1685708582.380014,1685708582.380027,1685708582.385450
-1,7,[ -1 7 ],33554432,1685708582.380150,1685708582.380164,1685708582.385546
-1,1,[ -1 1 ],33554432,1685708582.380637,1685708582.380649,1685708582.386037
-1,3,[ -1 3 ],33554432,1685708582.381231,1685708582.381247,1685708582.386586
-1,5,[ -1 5 ],33554432,1685708582.381297,1685708582.381319,1685708582.386686
-1,6,[ -1 6 ],33554432,1685708582.381583,1685708582.381601,1685708582.387042
-1,4,[ -1 4 ],33554432,1685708582.381666,1685708582.381687,1685708582.387114
-1,2,[ -1 2 ],33554432,1685708582.382387,1685708582.382400,1685708582.387821
-1,0,[ -1 0 ],33554432,1685708582.385463,1685708582.385476,1685708582.390894
-1,7,[ -1 7 ],33554432,1685708582.385560,1685708582.385577,1685708582.390949
-1,1,[ -1 1 ],33554432,1685708582.386058,1685708582.386071,1685708582.391473
-1,3,[ -1 3 ],33554432,1685708582.386602,1685708582.386617,1685708582.392003
-1,5,[ -1 5 ],33554432,1685708582.386710,1685708582.386727,1685708582.392102
-1,6,[ -1 6 ],33554432,1685708582.387060,1685708582.387079,1685708582.392493
-1,4,[ -1 4 ],33554432,1685708582.387141,1685708582.387173,1685708582.392564
-1,2,[ -1 2 ],33554432,1685708582.387836,1685708582.387850,1685708582.393271
-1,0,[ -1 0 ],33554432,1685708582.390906,1685708582.390920,1685708582.396340
-1,0,[ -1 0 ],33554432,1685708582.390916,1685708582.396342,1685708582.401788
-1,7,[ -1 7 ],33554432,1685708582.390962,1685708582.390977,1685708582.396374
-1,7,[ -1 7 ],33554432,1685708582.390977,1685708582.396375,1685708582.401811
-1,1,[ -1 1 ],33554432,1685708582.391491,1685708582.391503,1685708582.396937
-1,1,[ -1 1 ],33554432,1685708582.391502,1685708582.396942,1685708582.402325
-1,3,[ -1 3 ],33554432,1685708582.392018,1685708582.392034,1685708582.397421
-1,3,[ -1 3 ],33554432,1685708582.392037,1685708582.397423,1685708582.405415
-1,5,[ -1 5 ],33554432,1685708582.392120,1685708582.392140,1685708582.397542
-1,5,[ -1 5 ],33554432,1685708582.392137,1685708582.397546,1685708582.402928
-1,6,[ -1 6 ],33554432,1685708582.392513,1685708582.392544,1685708582.397980
-1,6,[ -1 6 ],33554432,1685708582.392548,1685708582.398003,1685708582.403374
-1,4,[ -1 4 ],33554432,1685708582.392579,1685708582.392598,1685708582.398011
-1,4,[ -1 4 ],33554432,1685708582.392595,1685708582.398029,1685708582.403447
-1,2,[ -1 2 ],33554432,1685708582.393284,1685708582.393296,1685708582.398793
-1,2,[ -1 2 ],33554432,1685708582.393296,1685708582.398795,1685708582.403640
-1,0,[ -1 0 ],33554432,1685708582.401803,1685708582.401817,1685708582.407279
-1,7,[ -1 7 ],33554432,1685708582.401828,1685708582.401846,1685708582.407263
-1,1,[ -1 1 ],33554432,1685708582.402344,1685708582.402357,1685708582.407706
-1,5,[ -1 5 ],33554432,1685708582.402950,1685708582.402969,1685708582.408361
-1,6,[ -1 6 ],33554432,1685708582.403398,1685708582.403417,1685708582.408824
-1,4,[ -1 4 ],33554432,1685708582.403470,1685708582.403489,1685708582.408886
-1,2,[ -1 2 ],33554432,1685708582.403656,1685708582.403669,1685708582.407517
-1,3,[ -1 3 ],33554432,1685708582.405439,1685708582.405452,1685708582.410796
-1,7,[ -1 7 ],33554432,1685708582.407277,1685708582.407287,1685708582.412650
-1,0,[ -1 0 ],33554432,1685708582.407294,1685708582.407307,1685708582.412748
-1,2,[ -1 2 ],33554432,1685708582.407538,1685708582.407551,1685708582.413010
-1,1,[ -1 1 ],33554432,1685708582.407727,1685708582.407740,1685708582.413155
-1,5,[ -1 5 ],33554432,1685708582.408381,1685708582.408401,1685708582.413743
-1,6,[ -1 6 ],33554432,1685708582.408868,1685708582.408892,1685708582.414380
-1,4,[ -1 4 ],33554432,1685708582.408916,1685708582.408936,1685708582.414362
-1,3,[ -1 3 ],33554432,1685708582.410812,1685708582.410825,1685708582.416162
-1,7,[ -1 7 ],33554432,1685708582.412664,1685708582.412676,1685708582.417979
-1,0,[ -1 0 ],33554432,1685708582.412761,1685708582.412774,1685708582.418166
-1,2,[ -1 2 ],33554432,1685708582.413032,1685708582.413047,1685708582.418522
-1,1,[ -1 1 ],33554432,1685708582.413178,1685708582.413191,1685708582.418606
-1,5,[ -1 5 ],33554432,1685708582.413769,1685708582.413788,1685708582.419188
-1,4,[ -1 4 ],33554432,1685708582.414378,1685708582.414399,1685708582.419773
-1,6,[ -1 6 ],33554432,1685708582.414398,1685708582.414422,1685708582.419859
-1,3,[ -1 3 ],33554432,1685708582.416178,1685708582.416191,1685708582.421554
-1,7,[ -1 7 ],33554432,1685708582.417992,1685708582.418006,1685708582.423376
-1,7,[ -1 7 ],33554432,1685708582.418002,1685708582.423378,1685708582.427144
-1,0,[ -1 0 ],33554432,1685708582.418179,1685708582.418191,1685708582.423600
-1,0,[ -1 0 ],33554432,1685708582.418188,1685708582.423605,1685708582.429058
-1,2,[ -1 2 ],33554432,1685708582.418535,1685708582.418555,1685708582.423986
-1,2,[ -1 2 ],33554432,1685708582.418551,1685708582.423990,1685708582.429560
-1,1,[ -1 1 ],33554432,1685708582.418629,1685708582.418642,1685708582.424062
-1,1,[ -1 1 ],33554432,1685708582.418640,1685708582.424067,1685708582.429474
-1,5,[ -1 5 ],33554432,1685708582.419205,1685708582.419225,1685708582.424535
-1,5,[ -1 5 ],33554432,1685708582.419222,1685708582.424541,1685708582.429996
-1,4,[ -1 4 ],33554432,1685708582.419797,1685708582.419822,1685708582.425297
-1,4,[ -1 4 ],33554432,1685708582.419811,1685708582.425314,1685708582.430663
-1,6,[ -1 6 ],33554432,1685708582.419877,1685708582.419896,1685708582.427328
-1,6,[ -1 6 ],33554432,1685708582.419894,1685708582.427333,1685708582.432811
-1,3,[ -1 3 ],33554432,1685708582.421577,1685708582.421590,1685708582.426946
-1,3,[ -1 3 ],33554432,1685708582.421589,1685708582.426947,1685708582.432201
-1,7,[ -1 7 ],33554432,1685708582.427158,1685708582.427173,1685708582.432638
-1,0,[ -1 0 ],33554432,1685708582.429072,1685708582.429090,1685708582.434542
-1,1,[ -1 1 ],33554432,1685708582.429489,1685708582.429503,1685708582.434810
-1,2,[ -1 2 ],33554432,1685708582.429581,1685708582.429595,1685708582.435098
-1,5,[ -1 5 ],33554432,1685708582.430017,1685708582.430037,1685708582.435477
-1,4,[ -1 4 ],33554432,1685708582.430679,1685708582.430698,1685708582.436023
-1,3,[ -1 3 ],33554432,1685708582.432218,1685708582.432231,1685708582.437529
-1,7,[ -1 7 ],33554432,1685708582.432651,1685708582.432666,1685708582.438118
-1,6,[ -1 6 ],33554432,1685708582.432836,1685708582.432854,1685708582.438360
-1,0,[ -1 0 ],33554432,1685708582.434563,1685708582.434576,1685708582.439978
-1,1,[ -1 1 ],33554432,1685708582.434829,1685708582.434843,1685708582.440301
-1,2,[ -1 2 ],33554432,1685708582.435120,1685708582.435134,1685708582.440635
-1,5,[ -1 5 ],33554432,1685708582.435503,1685708582.435522,1685708582.440936
-1,4,[ -1 4 ],33554432,1685708582.436038,1685708582.436072,1685708582.441433
-1,3,[ -1 3 ],33554432,1685708582.437545,1685708582.437558,1685708582.442851
-1,7,[ -1 7 ],33554432,1685708582.438131,1685708582.438145,1685708582.443508
-1,6,[ -1 6 ],33554432,1685708582.438377,1685708582.438397,1685708582.443835
-1,0,[ -1 0 ],33554432,1685708582.439991,1685708582.440004,1685708582.445412
-1,1,[ -1 1 ],33554432,1685708582.440322,1685708582.440335,1685708582.445736
-1,2,[ -1 2 ],33554432,1685708582.440657,1685708582.440670,1685708582.446185
-1,5,[ -1 5 ],33554432,1685708582.440960,1685708582.440980,1685708582.446461
-1,4,[ -1 4 ],33554432,1685708582.441451,1685708582.441473,1685708582.446781
-1,3,[ -1 3 ],33554432,1685708582.442867,1685708582.442881,1685708582.448186
-1,7,[ -1 7 ],33554432,1685708582.443521,1685708582.443535,1685708582.448905
-1,7,[ -1 7 ],33554432,1685708582.443531,1685708582.448907,1685708582.454232
-1,6,[ -1 6 ],33554432,1685708582.443859,1685708582.443878,1685708582.449378
-1,0,[ -1 0 ],33554432,1685708582.445425,1685708582.445438,1685708582.450854
-1,0,[ -1 0 ],33554432,1685708582.445434,1685708582.450859,1685708582.456295
-1,1,[ -1 1 ],33554432,1685708582.445755,1685708582.445768,1685708582.451191
-1,1,[ -1 1 ],33554432,1685708582.445766,1685708582.451196,1685708582.456595
-1,2,[ -1 2 ],33554432,1685708582.446203,1685708582.446215,1685708582.451733
-1,2,[ -1 2 ],33554432,1685708582.446215,1685708582.451737,1685708582.457262
-1,5,[ -1 5 ],33554432,1685708582.446476,1685708582.446502,1685708582.451957
-1,5,[ -1 5 ],33554432,1685708582.446493,1685708582.451961,1685708582.457449
-1,4,[ -1 4 ],33554432,1685708582.446798,1685708582.446828,1685708582.452219
-1,4,[ -1 4 ],33554432,1685708582.446814,1685708582.452223,1685708582.457598
-1,3,[ -1 3 ],33554432,1685708582.448202,1685708582.448215,1685708582.453518
-1,3,[ -1 3 ],33554432,1685708582.448215,1685708582.453519,1685708582.458874
-1,6,[ -1 6 ],33554432,1685708582.449395,1685708582.449415,1685708582.454910
-1,6,[ -1 6 ],33554432,1685708582.449413,1685708582.454915,1685708582.460395
-1,7,[ -1 7 ],33554432,1685708582.454245,1685708582.454259,1685708582.459602
-1,0,[ -1 0 ],33554432,1685708582.456310,1685708582.456323,1685708582.461742
-1,1,[ -1 1 ],33554432,1685708582.456614,1685708582.456627,1685708582.462020
-1,2,[ -1 2 ],33554432,1685708582.457285,1685708582.457298,1685708582.462758
-1,5,[ -1 5 ],33554432,1685708582.457480,1685708582.457499,1685708582.463056
-1,4,[ -1 4 ],33554432,1685708582.457613,1685708582.457628,1685708582.463120
-1,3,[ -1 3 ],33554432,1685708582.458890,1685708582.458903,1685708582.464192
-1,7,[ -1 7 ],33554432,1685708582.459616,1685708582.459630,1685708582.464917
-1,6,[ -1 6 ],33554432,1685708582.460413,1685708582.460432,1685708582.465930
-1,0,[ -1 0 ],33554432,1685708582.461757,1685708582.461771,1685708582.467179
-1,1,[ -1 1 ],33554432,1685708582.462041,1685708582.462055,1685708582.467458
-1,2,[ -1 2 ],33554432,1685708582.462772,1685708582.462786,1685708582.468289
-1,5,[ -1 5 ],33554432,1685708582.463090,1685708582.463115,1685708582.468762
-1,4,[ -1 4 ],33554432,1685708582.463136,1685708582.463157,1685708582.468730
-1,3,[ -1 3 ],33554432,1685708582.464208,1685708582.464221,1685708582.469547
-1,7,[ -1 7 ],33554432,1685708582.464930,1685708582.464942,1685708582.470293
-1,6,[ -1 6 ],33554432,1685708582.465958,1685708582.465977,1685708582.471433
-1,0,[ -1 0 ],33554432,1685708582.467193,1685708582.467206,1685708582.472613
-1,1,[ -1 1 ],33554432,1685708582.467479,1685708582.467493,1685708582.472887
-1,2,[ -1 2 ],33554432,1685708582.468310,1685708582.468323,1685708582.473810
-1,4,[ -1 4 ],33554432,1685708582.468758,1685708582.468782,1685708582.474444
-1,5,[ -1 5 ],33554432,1685708582.468787,1685708582.468806,1685708582.474475
-1,3,[ -1 3 ],33554432,1685708582.469564,1685708582.469577,1685708582.474866
-1,7,[ -1 7 ],33554432,1685708582.470309,1685708582.470324,1685708582.475657
-1,7,[ -1 7 ],33554432,1685708582.470328,1685708582.475658,1685708582.481019
-1,6,[ -1 6 ],33554432,1685708582.471460,1685708582.471479,1685708582.476983
-1,0,[ -1 0 ],33554432,1685708582.472631,1685708582.472644,1685708582.478055
-1,1,[ -1 1 ],33554432,1685708582.472910,1685708582.472923,1685708582.478354
-1,2,[ -1 2 ],33554432,1685708582.473829,1685708582.473842,1685708582.479359
0,2,[ 0 2 ],33554432,1685708582.473841,1685708582.479364,1685708582.480925
-1,4,[ -1 4 ],33554432,1685708582.474463,1685708582.474494,1685708582.480158
2,4,[ 2 4 ],33554432,1685708582.474479,1685708582.480162,1685708582.489224
-1,5,[ -1 5 ],33554432,1685708582.474497,1685708582.474526,1685708582.480251
4,5,[ 4 5 ],33554432,1685708582.474521,1685708582.480261,1685708582.481892
-1,3,[ -1 3 ],33554432,1685708582.474885,1685708582.474898,1685708582.479863
2,3,[ 2 3 ],33554432,1685708582.474896,1685708582.479865,1685708582.480615
-1,6,[ -1 6 ],33554432,1685708582.477005,1685708582.477024,1685708582.482584
