1,5,[ 1 5 ],33554432,1685708876.435887,1685708876.435908,1685708876.436842
-1,3,[ -1 3 ],33554432,1685708876.436475,1685708876.476427,1685708876.481785
-1,3,[ -1 3 ],33554432,1685708876.436486,1685708876.481788,1685708876.487117
6,2,[ 6 2 ],33554432,1685708876.437339,1685708876.437359,1685708876.438921
3,7,[ 3 7 ],33554432,1685708876.437565,1685708876.437583,1685708876.439114
4,0,[ 4 0 ],33554432,1685708876.438015,1685708876.438038,1685708876.438811
-1,4,[ -1 4 ],33554432,1685708876.438731,1685708876.477346,1685708876.482973
-1,4,[ -1 4 ],33554432,1685708876.438742,1685708876.482977,1685708876.485741
-1,5,[ -1 5 ],33554432,1685708876.439555,1685708876.471744,1685708876.477381
-1,2,[ -1 2 ],33554432,1685708876.441616,1685708876.480644,1685708876.486197
-1,3,[ -1 3 ],33554432,1685708876.445720,1685708876.487128,1685708876.492484
-1,4,[ -1 4 ],33554432,1685708876.446408,1685708876.485745,1685708876.488617
1,5,[ 1 5 ],33554432,1685708876.446708,1685708876.446731,1685708876.447493
6,2,[ 6 2 ],33554432,1685708876.448119,1685708876.448140,1685708876.449662
7,4,[ 7 4 ],33554432,1685708876.448632,1685708876.448678,1685708876.449456
7,5,[ 7 5 ],33554432,1685708876.448665,1685708876.449458,1685708876.451038
-1,5,[ -1 5 ],33554432,1685708876.450211,1685708876.477385,1685708876.483037
5,6,[ 5 6 ],33554432,1685708876.451048,1685708876.451070,1685708876.451921
-1,4,[ -1 4 ],33554432,1685708876.452229,1685708876.488622,1685708876.491798
-1,2,[ -1 2 ],33554432,1685708876.452362,1685708876.486203,1685708876.491693
2,1,[ 2 1 ],33554432,1685708876.453999,1685708876.454016,1685708876.454802
1,0,[ 1 0 ],33554432,1685708876.454809,1685708876.454826,1685708876.456407
0,3,[ 0 3 ],33554432,1685708876.456415,1685708876.456431,1685708876.457237
1,0,[ 1 0 ],33554432,1685708876.457489,1685708876.457511,1685708876.459136
1,2,[ 1 2 ],33554432,1685708876.457506,1685708876.459140,1685708876.459927
0,3,[ 0 3 ],33554432,1685708876.459149,1685708876.459929,1685708876.460739
-1,0,[ -1 0 ],33554432,1685708876.461857,1685708876.477742,1685708876.486864
-1,3,[ -1 3 ],33554432,1685708876.462073,1685708876.492487,1685708876.497830
7,4,[ 7 4 ],33554432,1685708876.465155,1685708876.465169,1685708876.465963
7,5,[ 7 5 ],33554432,1685708876.465174,1685708876.465965,1685708876.467477
5,6,[ 5 6 ],33554432,1685708876.467484,1685708876.467510,1685708876.468333
-1,4,[ -1 4 ],33554432,1685708876.468730,1685708876.491802,1685708876.497345
2,1,[ 2 1 ],33554432,1685708876.470125,1685708876.470146,1685708876.470935
2,0,[ 2 0 ],33554432,1685708876.470165,1685708876.470938,1685708876.472478
0,3,[ 0 3 ],33554432,1685708876.472484,1685708876.472504,1685708876.473603
-1,0,[ -1 0 ],33554432,1685708876.475184,1685708876.486867,1685708876.490143
5,1,[ 5 1 ],33554432,1685708876.477386,1685708876.477404,1685708876.478179
7,4,[ 7 4 ],33554432,1685708876.481661,1685708876.481683,1685708876.482473
7,6,[ 7 6 ],33554432,1685708876.481687,1685708876.482476,1685708876.483251
3,0,[ 3 0 ],33554432,1685708876.481792,1685708876.481814,1685708876.482591
3,2,[ 3 2 ],33554432,1685708876.481810,1685708876.482594,1685708876.483370
4,7,[ 4 7 ],33554432,1685708876.482980,1685708876.483004,1685708876.483770
4,5,[ 4 5 ],33554432,1685708876.482999,1685708876.483772,1685708876.485402
5,1,[ 5 1 ],33554432,1685708876.483041,1685708876.483060,1685708876.483802
6,5,[ 6 5 ],33554432,1685708876.483257,1685708876.483274,1685708876.484096
2,1,[ 2 1 ],33554432,1685708876.483376,1685708876.483392,1685708876.484204
-1,4,[ -1 4 ],33554432,1685708876.485261,1685708876.497349,1685708876.500104
5,6,[ 5 6 ],33554432,1685708876.485419,1685708876.485438,1685708876.486417
4,0,[ 4 0 ],33554432,1685708876.485748,1685708876.486420,1685708876.487170
2,6,[ 2 6 ],33554432,1685708876.486204,1685708876.486242,1685708876.487789
0,3,[ 0 3 ],33554432,1685708876.486869,1685708876.486879,1685708876.488275
3,7,[ 3 7 ],33554432,1685708876.487136,1685708876.487171,1685708876.488670
3,2,[ 3 2 ],33554432,1685708876.488283,1685708876.488304,1685708876.489612
4,0,[ 4 0 ],33554432,1685708876.488622,1685708876.488650,1685708876.489396
-1,2,[ -1 2 ],33554432,1685708876.488942,1685708876.491696,1685708876.497220
-1,2,[ -1 2 ],33554432,1685708876.488954,1685708876.497222,1685708876.502641
-1,1,[ -1 1 ],33554432,1685708876.489003,1685708876.489099,1685708876.494954
2,1,[ 2 1 ],33554432,1685708876.489620,1685708876.489634,1685708876.490480
-1,0,[ -1 0 ],33554432,1685708876.489765,1685708876.490145,1685708876.495204
-1,3,[ -1 3 ],33554432,1685708876.489780,1685708876.497833,1685708876.503289
0,3,[ 0 3 ],33554432,1685708876.490149,1685708876.490481,1685708876.491257
-1,4,[ -1 4 ],33554432,1685708876.490191,1685708876.500108,1685708876.503061
3,2,[ 3 2 ],33554432,1685708876.491263,1685708876.491271,1685708876.492092
-1,5,[ -1 5 ],33554432,1685708876.491584,1685708876.491732,1685708876.497317
2,6,[ 2 6 ],33554432,1685708876.491701,1685708876.491720,1685708876.493192
4,7,[ 4 7 ],33554432,1685708876.491806,1685708876.491817,1685708876.492613
4,5,[ 4 5 ],33554432,1685708876.491824,1685708876.492616,1685708876.494235
-1,0,[ -1 0 ],33554432,1685708876.491928,1685708876.495221,1685708876.498124
2,1,[ 2 1 ],33554432,1685708876.492100,1685708876.492110,1685708876.492919
3,7,[ 3 7 ],33554432,1685708876.492490,1685708876.492508,1685708876.493970
-1,4,[ -1 4 ],33554432,1685708876.492541,1685708876.503067,1685708876.505826
5,6,[ 5 6 ],33554432,1685708876.494250,1685708876.494263,1685708876.495121
-1,3,[ -1 3 ],33554432,1685708876.494388,1685708876.503292,1685708876.508420
-1,2,[ -1 2 ],33554432,1685708876.494561,1685708876.502644,1685708876.508144
-1,4,[ -1 4 ],33554432,1685708876.494902,1685708876.505828,1685708876.508582
1,5,[ 1 5 ],33554432,1685708876.494958,1685708876.494971,1685708876.495704
0,4,[ 0 4 ],33554432,1685708876.495224,1685708876.495237,1685708876.495992
-1,3,[ -1 3 ],33554432,1685708876.496577,1685708876.508422,1685708876.513386
2,1,[ 2 1 ],33554432,1685708876.497225,1685708876.497234,1685708876.498021
5,1,[ 5 1 ],33554432,1685708876.497320,1685708876.497337,1685708876.498090
4,7,[ 4 7 ],33554432,1685708876.497352,1685708876.497370,1685708876.498126
4,5,[ 4 5 ],33554432,1685708876.497370,1685708876.498129,1685708876.499746
3,0,[ 3 0 ],33554432,1685708876.497838,1685708876.497856,1685708876.498646
3,2,[ 3 2 ],33554432,1685708876.497863,1685708876.498649,1685708876.499416
1,0,[ 1 0 ],33554432,1685708876.498029,1685708876.498045,1685708876.499569
0,3,[ 0 3 ],33554432,1685708876.498130,1685708876.498148,1685708876.498876
3,2,[ 3 2 ],33554432,1685708876.498881,1685708876.498891,1685708876.500328
2,1,[ 2 1 ],33554432,1685708876.499423,1685708876.499440,1685708876.500274
0,3,[ 0 3 ],33554432,1685708876.499575,1685708876.499602,1685708876.500369
5,6,[ 5 6 ],33554432,1685708876.499758,1685708876.499779,1685708876.500769
4,7,[ 4 7 ],33554432,1685708876.500111,1685708876.500771,1685708876.501535
4,6,[ 4 6 ],33554432,1685708876.500122,1685708876.501537,1685708876.503066
-1,4,[ -1 4 ],33554432,1685708876.500203,1685708876.508585,1685708876.511347
2,1,[ 2 1 ],33554432,1685708876.500333,1685708876.500352,1685708876.501140
2,6,[ 2 6 ],33554432,1685708876.502647,1685708876.502663,1685708876.504129
4,7,[ 4 7 ],33554432,1685708876.503071,1685708876.503106,1685708876.503857
4,6,[ 4 6 ],33554432,1685708876.503097,1685708876.503859,1685708876.505484
6,5,[ 6 5 ],33554432,1685708876.503127,1685708876.505489,1685708876.506254
-1,0,[ -1 0 ],33554432,1685708876.503271,1685708876.503407,1685708876.506814
-1,0,[ -1 0 ],33554432,1685708876.503280,1685708876.506818,1685708876.512302
3,7,[ 3 7 ],33554432,1685708876.503296,1685708876.503314,1685708876.504774
-1,3,[ -1 3 ],33554432,1685708876.503462,1685708876.513388,1685708876.518757
-1,4,[ -1 4 ],33554432,1685708876.505329,1685708876.511349,1685708876.514161
6,5,[ 6 5 ],33554432,1685708876.505491,1685708876.506256,1685708876.507006
4,0,[ 4 0 ],33554432,1685708876.505831,1685708876.507008,1685708876.507760
-1,1,[ -1 1 ],33554432,1685708876.506174,1685708876.506257,1685708876.511630
-1,1,[ -1 1 ],33554432,1685708876.506187,1685708876.511633,1685708876.516773
-1,3,[ -1 3 ],33554432,1685708876.508125,1685708876.518761,1685708876.522279
2,6,[ 2 6 ],33554432,1685708876.508149,1685708876.508169,1685708876.509645
3,2,[ 3 2 ],33554432,1685708876.508424,1685708876.508434,1685708876.509236
3,0,[ 3 0 ],33554432,1685708876.508444,1685708876.509239,1685708876.510033
-1,1,[ -1 1 ],33554432,1685708876.508556,1685708876.516775,1685708876.520195
4,5,[ 4 5 ],33554432,1685708876.508589,1685708876.508610,1685708876.510177
4,7,[ 4 7 ],33554432,1685708876.508620,1685708876.510181,1685708876.510938
-1,2,[ -1 2 ],33554432,1685708876.508919,1685708876.508940,1685708876.514452
2,1,[ 2 1 ],33554432,1685708876.509245,1685708876.510035,1685708876.510858
-1,4,[ -1 4 ],33554432,1685708876.510074,1685708876.514164,1685708876.518983
5,6,[ 5 6 ],33554432,1685708876.510193,1685708876.510940,1685708876.511716
0,3,[ 0 3 ],33554432,1685708876.510400,1685708876.510861,1685708876.511656
0,2,[ 0 2 ],33554432,1685708876.511224,1685708876.511302,1685708876.513163
4,7,[ 4 7 ],33554432,1685708876.511353,1685708876.511719,1685708876.512515
4,5,[ 4 5 ],33554432,1685708876.511365,1685708876.512517,1685708876.514158
1,2,[ 1 2 ],33554432,1685708876.511637,1685708876.511656,1685708876.512419
1,3,[ 1 3 ],33554432,1685708876.511653,1685708876.512422,1685708876.513940
0,4,[ 0 4 ],33554432,1685708876.512306,1685708876.512327,1685708876.513116
-1,0,[ -1 0 ],33554432,1685708876.512504,1685708876.512517,1685708876.518037
-1,3,[ -1 3 ],33554432,1685708876.512790,1685708876.522281,1685708876.526972
3,7,[ 3 7 ],33554432,1685708876.513395,1685708876.513412,1685708876.514902
-1,2,[ -1 2 ],33554432,1685708876.513660,1685708876.514455,1685708876.519946
3,0,[ 3 0 ],33554432,1685708876.513947,1685708876.513963,1685708876.514783
5,6,[ 5 6 ],33554432,1685708876.514174,1685708876.514188,1685708876.514966
4,7,[ 4 7 ],33554432,1685708876.514204,1685708876.514968,1685708876.515735
4,6,[ 4 6 ],33554432,1685708876.514216,1685708876.515737,1685708876.518988
2,6,[ 2 6 ],33554432,1685708876.514458,1685708876.514471,1685708876.515959
-1,4,[ -1 4 ],33554432,1685708876.515667,1685708876.518989,1685708876.521823
-1,3,[ -1 3 ],33554432,1685708876.516024,1685708876.526975,1685708876.532335
2,1,[ 2 1 ],33554432,1685708876.516049,1685708876.516086,1685708876.516927
1,5,[ 1 5 ],33554432,1685708876.516778,1685708876.516931,1685708876.517696
0,4,[ 0 4 ],33554432,1685708876.518045,1685708876.518066,1685708876.518817
-1,7,[ -1 7 ],33554432,1685708876.518571,1685708876.518643,1685708876.521883
3,0,[ 3 0 ],33554432,1685708876.518779,1685708876.518798,1685708876.519596
3,2,[ 3 2 ],33554432,1685708876.518793,1685708876.519599,1685708876.520360
4,7,[ 4 7 ],33554432,1685708876.518989,1685708876.519022,1685708876.519779
4,6,[ 4 6 ],33554432,1685708876.519024,1685708876.519781,1685708876.521227
6,5,[ 6 5 ],33554432,1685708876.519065,1685708876.521230,1685708876.521970
2,6,[ 2 6 ],33554432,1685708876.519953,1685708876.519976,1685708876.521484
1,5,[ 1 5 ],33554432,1685708876.520200,1685708876.520215,1685708876.520948
2,1,[ 2 1 ],33554432,1685708876.520384,1685708876.520402,1685708876.521159
6,5,[ 6 5 ],33554432,1685708876.521237,1685708876.521972,1685708876.522714
-1,0,[ -1 0 ],33554432,1685708876.521680,1685708876.521816,1685708876.525073
-1,0,[ -1 0 ],33554432,1685708876.521691,1685708876.525078,1685708876.531244
4,7,[ 4 7 ],33554432,1685708876.521830,1685708876.522716,1685708876.523455
7,6,[ 7 6 ],33554432,1685708876.521891,1685708876.521917,1685708876.522661
7,4,[ 7 4 ],33554432,1685708876.521928,1685708876.522664,1685708876.523408
3,7,[ 3 7 ],33554432,1685708876.522286,1685708876.522304,1685708876.523770
-1,3,[ -1 3 ],33554432,1685708876.522830,1685708876.532337,1685708876.539324
-1,2,[ -1 2 ],33554432,1685708876.523184,1685708876.523267,1685708876.528779
6,5,[ 6 5 ],33554432,1685708876.523201,1685708876.523270,1685708876.524074
-1,2,[ -1 2 ],33554432,1685708876.523225,1685708876.528781,1685708876.534209
7,6,[ 7 6 ],33554432,1685708876.523463,1685708876.523480,1685708876.524233
6,5,[ 6 5 ],33554432,1685708876.524241,1685708876.524256,1685708876.524995
-1,4,[ -1 4 ],33554432,1685708876.525184,1685708876.525203,1685708876.528602
0,2,[ 0 2 ],33554432,1685708876.525657,1685708876.525779,1685708876.527344
-1,1,[ -1 1 ],33554432,1685708876.525765,1685708876.525863,1685708876.530674
-1,0,[ -1 0 ],33554432,1685708876.526188,1685708876.531248,1685708876.536582
3,2,[ 3 2 ],33554432,1685708876.526978,1685708876.527000,1685708876.527790
3,0,[ 3 0 ],33554432,1685708876.527002,1685708876.527793,1685708876.528585
-1,3,[ -1 3 ],33554432,1685708876.527484,1685708876.539327,1685708876.542369
2,1,[ 2 1 ],33554432,1685708876.527796,1685708876.528587,1685708876.529407
-1,2,[ -1 2 ],33554432,1685708876.528068,1685708876.534211,1685708876.538743
2,1,[ 2 1 ],33554432,1685708876.528290,1685708876.528319,1685708876.530315
4,7,[ 4 7 ],33554432,1685708876.528608,1685708876.528625,1685708876.529363
4,6,[ 4 6 ],33554432,1685708876.528624,1685708876.529365,1685708876.530887
2,1,[ 2 1 ],33554432,1685708876.528784,1685708876.528793,1685708876.530986
2,0,[ 2 0 ],33554432,1685708876.528801,1685708876.530989,1685708876.532521
0,3,[ 0 3 ],33554432,1685708876.529716,1685708876.529735,1685708876.530520
-1,4,[ -1 4 ],33554432,1685708876.529925,1685708876.529946,1685708876.533288
-1,1,[ -1 1 ],33554432,1685708876.530733,1685708876.530755,1685708876.536095
6,5,[ 6 5 ],33554432,1685708876.530896,1685708876.530913,1685708876.531667
0,4,[ 0 4 ],33554432,1685708876.531248,1685708876.531268,1685708876.532046
-1,3,[ -1 3 ],33554432,1685708876.532124,1685708876.542372,1685708876.547743
3,7,[ 3 7 ],33554432,1685708876.532341,1685708876.532360,1685708876.533839
0,3,[ 0 3 ],33554432,1685708876.532528,1685708876.532548,1685708876.533368
4,7,[ 4 7 ],33554432,1685708876.533295,1685708876.533321,1685708876.534778
4,6,[ 4 6 ],33554432,1685708876.533319,1685708876.534796,1685708876.536244
2,6,[ 2 6 ],33554432,1685708876.534214,1685708876.534232,1685708876.535809
-1,4,[ -1 4 ],33554432,1685708876.534659,1685708876.534782,1685708876.537979
-1,3,[ -1 3 ],33554432,1685708876.534976,1685708876.547746,1685708876.553111
1,5,[ 1 5 ],33554432,1685708876.535190,1685708876.535258,1685708876.536114
-1,6,[ -1 6 ],33554432,1685708876.535322,1685708876.535456,1685708876.538746
1,5,[ 1 5 ],33554432,1685708876.536101,1685708876.536113,1685708876.536848
6,5,[ 6 5 ],33554432,1685708876.536252,1685708876.536270,1685708876.537055
0,4,[ 0 4 ],33554432,1685708876.536586,1685708876.536605,1685708876.537336
4,7,[ 4 7 ],33554432,1685708876.538107,1685708876.538198,1685708876.539016
2,6,[ 2 6 ],33554432,1685708876.538748,1685708876.538761,1685708876.540285
6,5,[ 6 5 ],33554432,1685708876.538763,1685708876.538777,1685708876.539515
6,7,[ 6 7 ],33554432,1685708876.538778,1685708876.539517,1685708876.540265
3,2,[ 3 2 ],33554432,1685708876.539332,1685708876.539353,1685708876.540111
3,0,[ 3 0 ],33554432,1685708876.539349,1685708876.540113,1685708876.540884
6,4,[ 6 4 ],33554432,1685708876.539478,1685708876.539542,1685708876.541842
7,6,[ 7 6 ],33554432,1685708876.540073,1685708876.540267,1685708876.541030
4,5,[ 4 5 ],33554432,1685708876.540096,1685708876.540170,1685708876.541825
2,1,[ 2 1 ],33554432,1685708876.540119,1685708876.540887,1685708876.541650
-1,0,[ -1 0 ],33554432,1685708876.540311,1685708876.540453,1685708876.543603
-1,0,[ -1 0 ],33554432,1685708876.540327,1685708876.543608,1685708876.547843
-1,7,[ -1 7 ],33554432,1685708876.540516,1685708876.540585,1685708876.543754
-1,3,[ -1 3 ],33554432,1685708876.541974,1685708876.553113,1685708876.558579
3,7,[ 3 7 ],33554432,1685708876.542375,1685708876.542393,1685708876.543855
-1,2,[ -1 2 ],33554432,1685708876.542489,1685708876.542514,1685708876.548004
-1,2,[ -1 2 ],33554432,1685708876.542504,1685708876.548006,1685708876.553439
7,4,[ 7 4 ],33554432,1685708876.544288,1685708876.544412,1685708876.545225
7,6,[ 7 6 ],33554432,1685708876.544736,1685708876.544862,1685708876.545875
-1,0,[ -1 0 ],33554432,1685708876.544993,1685708876.547847,1685708876.552167
0,2,[ 0 2 ],33554432,1685708876.545003,1685708876.545094,1685708876.546663
0,1,[ 0 1 ],33554432,1685708876.545398,1685708876.545448,1685708876.548186
-1,1,[ -1 1 ],33554432,1685708876.545418,1685708876.545452,1685708876.552726
-1,3,[ -1 3 ],33554432,1685708876.546606,1685708876.558582,1685708876.561742
6,5,[ 6 5 ],33554432,1685708876.547245,1685708876.547392,1685708876.548214
-1,2,[ -1 2 ],33554432,1685708876.547423,1685708876.553442,1685708876.559572
3,2,[ 3 2 ],33554432,1685708876.547749,1685708876.547769,1685708876.548559
3,0,[ 3 0 ],33554432,1685708876.547784,1685708876.548562,1685708876.549355
2,1,[ 2 1 ],33554432,1685708876.548009,1685708876.548022,1685708876.548832
2,0,[ 2 0 ],33554432,1685708876.548024,1685708876.548835,1685708876.550375
2,1,[ 2 1 ],33554432,1685708876.548568,1685708876.549357,1685708876.550193
0,3,[ 0 3 ],33554432,1685708876.548883,1685708876.550195,1685708876.550992
0,4,[ 0 4 ],33554432,1685708876.549122,1685708876.549205,1685708876.551941
-1,4,[ -1 4 ],33554432,1685708876.549143,1685708876.549209,1685708876.552407
-1,1,[ -1 1 ],33554432,1685708876.550365,1685708876.552730,1685708876.557011
0,3,[ 0 3 ],33554432,1685708876.550385,1685708876.550404,1685708876.552578
-1,3,[ -1 3 ],33554432,1685708876.551177,1685708876.561745,1685708876.566855
-1,6,[ -1 6 ],33554432,1685708876.551745,1685708876.551894,1685708876.554878
0,4,[ 0 4 ],33554432,1685708876.552172,1685708876.552188,1685708876.552926
4,6,[ 4 6 ],33554432,1685708876.552413,1685708876.552433,1685708876.554031
4,7,[ 4 7 ],33554432,1685708876.552715,1685708876.552784,1685708876.553653
3,7,[ 3 7 ],33554432,1685708876.553119,1685708876.553137,1685708876.554628
2,6,[ 2 6 ],33554432,1685708876.553445,1685708876.553464,1685708876.555002
-1,4,[ -1 4 ],33554432,1685708876.554000,1685708876.554035,1685708876.557223
6,5,[ 6 5 ],33554432,1685708876.554039,1685708876.554072,1685708876.557208
1,5,[ 1 5 ],33554432,1685708876.554433,1685708876.554504,1685708876.555903
-1,0,[ -1 0 ],33554432,1685708876.554470,1685708876.554566,1685708876.558751
-1,0,[ -1 0 ],33554432,1685708876.554479,1685708876.558754,1685708876.561850
-1,7,[ -1 7 ],33554432,1685708876.555266,1685708876.555329,1685708876.558601
-1,3,[ -1 3 ],33554432,1685708876.555751,1685708876.566858,1685708876.570257
6,5,[ 6 5 ],33554432,1685708876.556968,1685708876.556981,1685708876.557728
1,5,[ 1 5 ],33554432,1685708876.557016,1685708876.557027,1685708876.557794
4,7,[ 4 7 ],33554432,1685708876.557634,1685708876.557763,1685708876.558530
3,2,[ 3 2 ],33554432,1685708876.558592,1685708876.558606,1685708876.559372
3,0,[ 3 0 ],33554432,1685708876.558608,1685708876.559375,1685708876.560135
5,4,[ 5 4 ],33554432,1685708876.558740,1685708876.558824,1685708876.560421
