0,5,[ 0 4 5 ],33554432,1685713046.146461,1685713046.146770,1685713046.148516
2,0,[ 2 3 0 ],33554432,1685713046.148236,1685713046.260563,1685713046.261538
2,0,[ 2 3 0 ],33554432,1685713046.150590,1685713046.267927,1685713046.269004
7,0,[ 7 4 0 ],33554432,1685713046.151735,1685713046.254739,1685713046.266076
0,7,[ 0 3 7 ],33554432,1685713046.152448,1685713046.152468,1685713046.154214
6,0,[ 6 4 0 ],33554432,1685713046.152792,1685713046.253800,1685713046.268438
0,6,[ 0 2 6 ],33554432,1685713046.153443,1685713046.153464,1685713046.155278
5,0,[ 5 4 0 ],33554432,1685713046.153692,1685713046.257416,1685713046.269266
0,5,[ 0 4 5 ],33554432,1685713046.154383,1685713046.154403,1685713046.156310
7,0,[ 7 4 0 ],33554432,1685713046.154557,1685713046.262023,1685713046.270106
0,7,[ 0 3 7 ],33554432,1685713046.154758,1685713046.154779,1685713046.156497
6,0,[ 6 4 0 ],33554432,1685713046.155556,1685713046.263516,1685713046.270966
0,6,[ 0 2 6 ],33554432,1685713046.155701,1685713046.155724,1685713046.157537
5,0,[ 5 4 0 ],33554432,1685713046.156474,1685713046.261224,1685713046.271795
0,5,[ 0 4 5 ],33554432,1685713046.156662,1685713046.156682,1685713046.158406
2,0,[ 2 3 0 ],33554432,1685713046.157031,1685713046.270471,1685713046.271418
2,0,[ 2 3 0 ],33554432,1685713046.157368,1685713046.271245,1685713046.272253
7,0,[ 7 4 0 ],33554432,1685713046.161243,1685713046.264470,1685713046.272625
7,0,[ 7 4 0 ],33554432,1685713046.161641,1685713046.265255,1685713046.273454
6,0,[ 6 4 0 ],33554432,1685713046.163956,1685713046.265811,1685713046.274281
6,0,[ 6 4 0 ],33554432,1685713046.164259,1685713046.267318,1685713046.275100
5,0,[ 5 4 0 ],33554432,1685713046.164861,1685713046.263526,1685713046.275933
5,0,[ 5 4 0 ],33554432,1685713046.165158,1685713046.265118,1685713046.276762
