2,3,[ 2 3 ],33554432,1685713333.796166,1685713333.838459,1685713333.847550
3,2,[ 3 2 ],33554432,1685713333.799373,1685713333.799511,1685713333.800330
0,1,[ 0 1 ],33554432,1685713333.799401,1685713333.799549,1685713333.801167
0,0,[ 0 0 ],33554432,1685713333.799423,1685713333.835144,1685713333.835572
2,5,[ 2 5 ],33554432,1685713333.799440,1685713333.844289,1685713333.850742
2,2,[ 2 2 ],33554432,1685713333.802227,1685713333.802381,1685713333.802770
4,0,[ 4 0 ],33554432,1685713333.802248,1685713333.802348,1685713333.803144
7,4,[ 7 4 ],33554432,1685713333.802270,1685713333.802413,1685713333.803223
2,1,[ 2 1 ],33554432,1685713333.802281,1685713333.828845,1685713333.854349
1,0,[ 1 0 ],33554432,1685713333.805107,1685713333.835574,1685713333.839212
0,3,[ 0 3 ],33554432,1685713333.805286,1685713333.805407,1685713333.806229
2,7,[ 2 7 ],33554432,1685713333.805304,1685713333.805325,1685713333.857830
1,3,[ 1 3 ],33554432,1685713333.807877,1685713333.847556,1685713333.851106
1,2,[ 1 2 ],33554432,1685713333.808090,1685713333.808212,1685713333.854805
2,0,[ 2 0 ],33554432,1685713333.808315,1685713333.839216,1685713333.861117
5,6,[ 5 6 ],33554432,1685713333.810745,1685713333.810872,1685713333.811680
0,0,[ 0 0 ],33554432,1685713333.810766,1685713333.861122,1685713333.861450
1,1,[ 1 1 ],33554432,1685713333.810779,1685713333.854356,1685713333.854706
7,6,[ 7 6 ],33554432,1685713333.810796,1685713333.811684,1685713333.812418
1,1,[ 1 1 ],33554432,1685713333.810826,1685713333.854709,1685713333.857487
7,4,[ 7 4 ],33554432,1685713333.810838,1685713333.812422,1685713333.813156
2,1,[ 2 1 ],33554432,1685713333.810848,1685713333.857505,1685713333.864213
0,7,[ 0 7 ],33554432,1685713333.813747,1685713333.857847,1685713333.861548
2,1,[ 2 1 ],33554432,1685713333.813925,1685713333.864218,1685713333.869985
2,7,[ 2 7 ],33554432,1685713333.816967,1685713333.861565,1685713333.872783
2,1,[ 2 1 ],33554432,1685713333.819875,1685713333.870003,1685713333.876071
0,0,[ 0 0 ],33554432,1685713333.822932,1685713333.861452,1685713333.864265
6,5,[ 6 5 ],33554432,1685713333.822948,1685713333.823075,1685713333.823893
0,1,[ 0 1 ],33554432,1685713333.822965,1685713333.822986,1685713333.824573
0,7,[ 0 7 ],33554432,1685713333.822982,1685713333.872800,1685713333.876306
0,3,[ 0 3 ],33554432,1685713333.823182,1685713333.824578,1685713333.825317
0,7,[ 0 7 ],33554432,1685713333.823193,1685713333.876323,1685713333.879416
1,3,[ 1 3 ],33554432,1685713333.823363,1685713333.851111,1685713333.857997
2,5,[ 2 5 ],33554432,1685713333.823570,1685713333.850759,1685713333.878910
6,2,[ 6 2 ],33554432,1685713333.826186,1685713333.826317,1685713333.827930
2,2,[ 2 2 ],33554432,1685713333.826207,1685713333.854810,1685713333.855531
2,4,[ 2 4 ],33554432,1685713333.826224,1685713333.826361,1685713333.881922
2,6,[ 2 6 ],33554432,1685713333.829213,1685713333.841383,1685713333.884864
2,4,[ 2 4 ],33554432,1685713333.832449,1685713333.881927,1685713333.887727
1,2,[ 1 2 ],33554432,1685713333.835527,1685713333.835659,1685713333.855529
2,6,[ 2 6 ],33554432,1685713333.835546,1685713333.884870,1685713333.890612
2,7,[ 2 7 ],33554432,1685713333.838772,1685713333.879419,1685713333.893483
1,0,[ 1 0 ],33554432,1685713333.841696,1685713333.864281,1685713333.870157
0,7,[ 0 7 ],33554432,1685713333.841878,1685713333.893487,1685713333.897005
0,3,[ 0 3 ],33554432,1685713333.842045,1685713333.842163,1685713333.842955
0,3,[ 0 3 ],33554432,1685713333.842061,1685713333.858003,1685713333.900025
2,5,[ 2 5 ],33554432,1685713333.842274,1685713333.878927,1685713333.896503
2,6,[ 2 6 ],33554432,1685713333.844662,1685713333.890617,1685713333.899909
0,4,[ 0 4 ],33554432,1685713333.847916,1685713333.848001,1685713333.848812
2,4,[ 2 4 ],33554432,1685713333.847932,1685713333.887732,1685713333.903004
3,2,[ 3 2 ],33554432,1685713333.851187,1685713333.851259,1685713333.864260
3,7,[ 3 7 ],33554432,1685713333.851213,1685713333.851237,1685713333.852852
2,2,[ 2 2 ],33554432,1685713333.851232,1685713333.855532,1685713333.857165
2,5,[ 2 5 ],33554432,1685713333.851247,1685713333.896520,1685713333.906036
1,3,[ 1 3 ],33554432,1685713333.855011,1685713333.900031,1685713333.905325
2,5,[ 2 5 ],33554432,1685713333.855229,1685713333.906041,1685713333.909164
1,5,[ 1 5 ],33554432,1685713333.858357,1685713333.858379,1685713333.859183
0,0,[ 0 0 ],33554432,1685713333.858374,1685713333.870162,1685713333.870481
1,5,[ 1 5 ],33554432,1685713333.858391,1685713333.859186,1685713333.859928
1,0,[ 1 0 ],33554432,1685713333.858400,1685713333.870484,1685713333.911250
3,7,[ 3 7 ],33554432,1685713333.858581,1685713333.858601,1685713333.860185
1,6,[ 1 6 ],33554432,1685713333.858597,1685713333.899914,1685713333.914149
2,2,[ 2 2 ],33554432,1685713333.858821,1685713333.858944,1685713333.861499
2,6,[ 2 6 ],33554432,1685713333.858856,1685713333.858949,1685713333.860570
1,3,[ 1 3 ],33554432,1685713333.861121,1685713333.905341,1685713333.918797
0,3,[ 0 3 ],33554432,1685713333.861460,1685713333.864267,1685713333.865085
0,1,[ 0 1 ],33554432,1685713333.861475,1685713333.865088,1685713333.866735
7,6,[ 7 6 ],33554432,1685713333.861556,1685713333.861579,1685713333.862320
7,4,[ 7 4 ],33554432,1685713333.861575,1685713333.862324,1685713333.863203
6,5,[ 6 5 ],33554432,1685713333.862328,1685713333.863207,1685713333.863946
2,1,[ 2 1 ],33554432,1685713333.864278,1685713333.866740,1685713333.870478
0,3,[ 0 3 ],33554432,1685713333.864300,1685713333.870482,1685713333.871228
1,2,[ 1 2 ],33554432,1685713333.866751,1685713333.871230,1685713333.871974
0,0,[ 0 0 ],33554432,1685713333.866779,1685713333.911254,1685713333.911563
1,2,[ 1 2 ],33554432,1685713333.868632,1685713333.868756,1685713333.923017
0,0,[ 0 0 ],33554432,1685713333.869182,1685713333.911565,1685713333.914472
1,1,[ 1 1 ],33554432,1685713333.869323,1685713333.876096,1685713333.878862
0,4,[ 0 4 ],33554432,1685713333.870164,1685713333.871977,1685713333.872727
0,3,[ 0 3 ],33554432,1685713333.870488,1685713333.872729,1685713333.873527
3,2,[ 3 2 ],33554432,1685713333.871250,1685713333.873529,1685713333.914468
1,1,[ 1 1 ],33554432,1685713333.871456,1685713333.878868,1685713333.881327
1,0,[ 1 0 ],33554432,1685713333.872989,1685713333.914475,1685713333.929222
3,2,[ 3 2 ],33554432,1685713333.873538,1685713333.914473,1685713333.915328
0,7,[ 0 7 ],33554432,1685713333.875339,1685713333.897023,1685713333.905035
0,1,[ 0 1 ],33554432,1685713333.876016,1685713333.876094,1685713333.881321
7,6,[ 7 6 ],33554432,1685713333.876324,1685713333.876340,1685713333.877112
7,4,[ 7 4 ],33554432,1685713333.876336,1685713333.877115,1685713333.878030
6,5,[ 6 5 ],33554432,1685713333.877121,1685713333.878034,1685713333.878805
0,7,[ 0 7 ],33554432,1685713333.878909,1685713333.905052,1685713333.911417
7,6,[ 7 6 ],33554432,1685713333.879423,1685713333.879435,1685713333.880168
7,4,[ 7 4 ],33554432,1685713333.879436,1685713333.880171,1685713333.881051
1,5,[ 1 5 ],33554432,1685713333.881348,1685713333.881420,1685713333.882243
0,6,[ 0 6 ],33554432,1685713333.882703,1685713333.914166,1685713333.920499
1,5,[ 1 5 ],33554432,1685713333.883490,1685713333.883558,1685713333.884362
0,1,[ 0 1 ],33554432,1685713333.883856,1685713333.883921,1685713333.927739
1,1,[ 1 1 ],33554432,1685713333.884049,1685713333.927757,1685713333.928179
6,5,[ 6 5 ],33554432,1685713333.885872,1685713333.885996,1685713333.886803
1,1,[ 1 1 ],33554432,1685713333.886120,1685713333.928182,1685713333.928693
7,4,[ 7 4 ],33554432,1685713333.897019,1685713333.897035,1685713333.897779
7,6,[ 7 6 ],33554432,1685713333.897034,1685713333.897783,1685713333.898528
6,5,[ 6 5 ],33554432,1685713333.898534,1685713333.898555,1685713333.899324
0,7,[ 0 7 ],33554432,1685713333.899581,1685713333.911434,1685713333.931260
3,2,[ 3 2 ],33554432,1685713333.900034,1685713333.900065,1685713333.900839
3,0,[ 3 0 ],33554432,1685713333.900078,1685713333.900841,1685713333.901622
2,1,[ 2 1 ],33554432,1685713333.900847,1685713333.901625,1685713333.902422
0,3,[ 0 3 ],33554432,1685713333.902658,1685713333.918815,1685713333.934135
7,6,[ 7 6 ],33554432,1685713333.905041,1685713333.905068,1685713333.905839
7,4,[ 7 4 ],33554432,1685713333.905060,1685713333.905842,1685713333.906605
3,7,[ 3 7 ],33554432,1685713333.905344,1685713333.905358,1685713333.906868
0,7,[ 0 7 ],33554432,1685713333.907645,1685713333.931277,1685713333.939101
1,3,[ 1 3 ],33554432,1685713333.907892,1685713333.934152,1685713333.939293
6,5,[ 6 5 ],33554432,1685713333.908583,1685713333.908709,1685713333.909447
0,4,[ 0 4 ],33554432,1685713333.911258,1685713333.915330,1685713333.916184
7,4,[ 7 4 ],33554432,1685713333.911423,1685713333.911451,1685713333.912197
7,6,[ 7 6 ],33554432,1685713333.911442,1685713333.912201,1685713333.912941
0,1,[ 0 1 ],33554432,1685713333.911571,1685713333.916186,1685713333.917890
0,3,[ 0 3 ],33554432,1685713333.911581,1685713333.917895,1685713333.919577
6,5,[ 6 5 ],33554432,1685713333.912946,1685713333.912955,1685713333.913778
0,7,[ 0 7 ],33554432,1685713333.913994,1685713333.939104,1685713333.945346
6,2,[ 6 2 ],33554432,1685713333.914169,1685713333.914190,1685713333.915797
2,1,[ 2 1 ],33554432,1685713333.914493,1685713333.919582,1685713333.920419
0,3,[ 0 3 ],33554432,1685713333.914509,1685713333.920422,1685713333.921402
1,0,[ 1 0 ],33554432,1685713333.915563,1685713333.929226,1685713333.945393
1,6,[ 1 6 ],33554432,1685713333.916736,1685713333.920516,1685713333.949938
0,2,[ 0 2 ],33554432,1685713333.917054,1685713333.917193,1685713333.919255
0,0,[ 0 0 ],33554432,1685713333.917677,1685713333.945398,1685713333.945895
1,2,[ 1 2 ],33554432,1685713333.917910,1685713333.921404,1685713333.945893
3,7,[ 3 7 ],33554432,1685713333.918806,1685713333.918823,1685713333.920378
0,0,[ 0 0 ],33554432,1685713333.920000,1685713333.945899,1685713333.948875
6,5,[ 6 5 ],33554432,1685713333.920505,1685713333.920527,1685713333.921265
6,7,[ 6 7 ],33554432,1685713333.920548,1685713333.921267,1685713333.922003
1,3,[ 1 3 ],33554432,1685713333.921382,1685713333.939309,1685713333.955713
7,4,[ 7 4 ],33554432,1685713333.922010,1685713333.922026,1685713333.922767
2,6,[ 2 6 ],33554432,1685713333.923022,1685713333.923038,1685713333.924629
0,5,[ 0 5 ],33554432,1685713333.923799,1685713333.923922,1685713333.950732
2,1,[ 2 1 ],33554432,1685713333.925030,1685713333.925114,1685713333.928690
1,6,[ 1 6 ],33554432,1685713333.927153,1685713333.949944,1685713333.961505
1,3,[ 1 3 ],33554432,1685713333.927753,1685713333.928694,1685713333.930275
1,5,[ 1 5 ],33554432,1685713333.928185,1685713333.930280,1685713333.931026
1,2,[ 1 2 ],33554432,1685713333.928399,1685713333.928521,1685713333.929381
1,5,[ 1 5 ],33554432,1685713333.928707,1685713333.931029,1685713333.931770
0,4,[ 0 4 ],33554432,1685713333.929230,1685713333.945897,1685713333.947316
3,0,[ 3 0 ],33554432,1685713333.930281,1685713333.931774,1685713333.932543
0,1,[ 0 1 ],33554432,1685713333.931152,1685713333.931168,1685713333.956684
7,6,[ 7 6 ],33554432,1685713333.931340,1685713333.931361,1685713333.932113
1,1,[ 1 1 ],33554432,1685713333.931355,1685713333.956701,1685713333.957357
7,4,[ 7 4 ],33554432,1685713333.931368,1685713333.932115,1685713333.932865
1,0,[ 1 0 ],33554432,1685713333.931799,1685713333.948877,1685713333.967011
6,5,[ 6 5 ],33554432,1685713333.932122,1685713333.932868,1685713333.933620
0,7,[ 0 7 ],33554432,1685713333.933915,1685713333.945349,1685713333.961660
3,0,[ 3 0 ],33554432,1685713333.934148,1685713333.934165,1685713333.934915
3,2,[ 3 2 ],33554432,1685713333.934169,1685713333.934918,1685713333.935675
2,1,[ 2 1 ],33554432,1685713333.935683,1685713333.935701,1685713333.936462
0,3,[ 0 3 ],33554432,1685713333.936737,1685713333.955718,1685713333.967211
1,1,[ 1 1 ],33554432,1685713333.937830,1685713333.957360,1685713333.959862
7,4,[ 7 4 ],33554432,1685713333.939106,1685713333.939122,1685713333.939869
7,6,[ 7 6 ],33554432,1685713333.939119,1685713333.939872,1685713333.940621
3,7,[ 3 7 ],33554432,1685713333.939303,1685713333.939322,1685713333.940874
6,5,[ 6 5 ],33554432,1685713333.940628,1685713333.940646,1685713333.941397
0,7,[ 0 7 ],33554432,1685713333.941688,1685713333.961665,1685713333.972122
1,3,[ 1 3 ],33554432,1685713333.941867,1685713333.967228,1685713333.972422
7,4,[ 7 4 ],33554432,1685713333.945353,1685713333.945364,1685713333.946108
7,5,[ 7 5 ],33554432,1685713333.945364,1685713333.946112,1685713333.947674
0,4,[ 0 4 ],33554432,1685713333.945410,1685713333.947320,1685713333.948846
0,3,[ 0 3 ],33554432,1685713333.945916,1685713333.948851,1685713333.949710
0,1,[ 0 1 ],33554432,1685713333.945928,1685713333.949712,1685713333.951369
5,6,[ 5 6 ],33554432,1685713333.947682,1685713333.947693,1685713333.948480
0,7,[ 0 7 ],33554432,1685713333.947912,1685713333.972125,1685713333.978301
0,2,[ 0 2 ],33554432,1685713333.948439,1685713333.948523,1685713333.950459
0,3,[ 0 3 ],33554432,1685713333.948888,1685713333.951374,1685713333.952141
6,2,[ 6 2 ],33554432,1685713333.949946,1685713333.949975,1685713333.951623
1,0,[ 1 0 ],33554432,1685713333.950564,1685713333.967017,1685713333.978415
5,6,[ 5 6 ],33554432,1685713333.950769,1685713333.950793,1685713333.951562
5,7,[ 5 7 ],33554432,1685713333.950816,1685713333.951565,1685713333.953183
3,2,[ 3 2 ],33554432,1685713333.952149,1685713333.952175,1685713333.953025
0,3,[ 0 3 ],33554432,1685713333.952271,1685713333.972438,1685713333.983294
1,6,[ 1 6 ],33554432,1685713333.952523,1685713333.961527,1685713333.983183
2,1,[ 2 1 ],33554432,1685713333.953029,1685713333.953047,1685713333.953808
7,4,[ 7 4 ],33554432,1685713333.953188,1685713333.953203,1685713333.953950
0,3,[ 0 3 ],33554432,1685713333.954669,1685713333.983299,1685713333.986329
0,5,[ 0 5 ],33554432,1685713333.954872,1685713333.954890,1685713333.991453
3,7,[ 3 7 ],33554432,1685713333.955720,1685713333.955741,1685713333.957299
1,3,[ 1 3 ],33554432,1685713333.956703,1685713333.956720,1685713333.958351
1,5,[ 1 5 ],33554432,1685713333.957369,1685713333.958354,1685713333.959168
1,3,[ 1 3 ],33554432,1685713333.958289,1685713333.986332,1685713333.991761
3,0,[ 3 0 ],33554432,1685713333.958499,1685713333.959171,1685713333.960000
1,5,[ 1 5 ],33554432,1685713333.959866,1685713333.960003,1685713333.960749
6,2,[ 6 2 ],33554432,1685713333.961510,1685713333.961537,1685713333.963159
7,4,[ 7 4 ],33554432,1685713333.961668,1685713333.961683,1685713333.962417
7,6,[ 7 6 ],33554432,1685713333.961683,1685713333.962421,1685713333.963167
6,5,[ 6 5 ],33554432,1685713333.963180,1685713333.963191,1685713333.963931
0,1,[ 0 1 ],33554432,1685713333.963983,1685713333.964136,1685713333.997403
1,6,[ 1 6 ],33554432,1685713333.964185,1685713333.983204,1685713333.997814
1,1,[ 1 1 ],33554432,1685713333.964400,1685713333.997410,1685713333.997860
0,7,[ 0 7 ],33554432,1685713333.964415,1685713333.978304,1685713334.002757
1,2,[ 1 2 ],33554432,1685713333.965695,1685713333.965818,1685713333.966675
1,1,[ 1 1 ],33554432,1685713333.966367,1685713333.997863,1685713333.998283
0,4,[ 0 4 ],33554432,1685713333.967018,1685713333.967040,1685713333.967899
3,0,[ 3 0 ],33554432,1685713333.967226,1685713333.967237,1685713333.968001
3,2,[ 3 2 ],33554432,1685713333.967246,1685713333.968003,1685713333.968757
2,1,[ 2 1 ],33554432,1685713333.968764,1685713333.968781,1685713333.969520
1,0,[ 1 0 ],33554432,1685713333.969612,1685713333.978420,1685713334.003511
0,3,[ 0 3 ],33554432,1685713333.969819,1685713333.991766,1685713334.006033
7,6,[ 7 6 ],33554432,1685713333.972128,1685713333.972139,1685713333.972886
7,4,[ 7 4 ],33554432,1685713333.972143,1685713333.972889,1685713333.973659
3,7,[ 3 7 ],33554432,1685713333.972433,1685713333.972451,1685713333.973997
6,5,[ 6 5 ],33554432,1685713333.972895,1685713333.973662,1685713333.974427
0,7,[ 0 7 ],33554432,1685713333.974723,1685713334.002774,1685713334.010862
1,3,[ 1 3 ],33554432,1685713333.974986,1685713334.006038,1685713334.011291
7,4,[ 7 4 ],33554432,1685713333.978309,1685713333.978337,1685713333.979080
7,5,[ 7 5 ],33554432,1685713333.978329,1685713333.979088,1685713333.980643
0,4,[ 0 4 ],33554432,1685713333.978433,1685713333.978458,1685713333.979302
5,6,[ 5 6 ],33554432,1685713333.980649,1685713333.980661,1685713333.981414
0,7,[ 0 7 ],33554432,1685713333.980870,1685713334.010866,1685713334.016867
1,0,[ 1 0 ],33554432,1685713333.981043,1685713334.003516,1685713334.017295
6,2,[ 6 2 ],33554432,1685713333.983189,1685713333.983213,1685713333.984856
3,0,[ 3 0 ],33554432,1685713333.983300,1685713333.983319,1685713333.984068
0,1,[ 0 1 ],33554432,1685713333.984076,1685713333.984096,1685713333.985733
1,2,[ 1 2 ],33554432,1685713333.985749,1685713333.985767,1685713333.986545
1,6,[ 1 6 ],33554432,1685713333.985773,1685713333.997819,1685713334.022009
0,3,[ 0 3 ],33554432,1685713333.985991,1685713334.011295,1685713334.022080
3,0,[ 3 0 ],33554432,1685713333.986339,1685713333.986548,1685713333.987296
0,1,[ 0 1 ],33554432,1685713333.987305,1685713333.987322,1685713333.988927
0,3,[ 0 3 ],33554432,1685713333.988901,1685713334.022103,1685713334.025130
1,2,[ 1 2 ],33554432,1685713333.989114,1685713333.989131,1685713333.989922
5,6,[ 5 6 ],33554432,1685713333.991458,1685713333.991485,1685713333.992244
5,7,[ 5 7 ],33554432,1685713333.991507,1685713333.992247,1685713333.993809
3,7,[ 3 7 ],33554432,1685713333.991768,1685713333.991782,1685713333.993342
7,4,[ 7 4 ],33554432,1685713333.993815,1685713333.993829,1685713333.994579
0,5,[ 0 5 ],33554432,1685713333.994047,1685713333.994064,1685713334.030246
1,3,[ 1 3 ],33554432,1685713333.994323,1685713334.025133,1685713334.030586
1,3,[ 1 3 ],33554432,1685713333.997424,1685713333.997440,1685713333.998970
6,2,[ 6 2 ],33554432,1685713333.997837,1685713333.997860,1685713333.999482
1,5,[ 1 5 ],33554432,1685713333.997872,1685713333.998973,1685713333.999751
1,5,[ 1 5 ],33554432,1685713333.998288,1685713333.999754,1685713334.000534
3,0,[ 3 0 ],33554432,1685713333.998981,1685713334.000537,1685713334.001350
1,6,[ 1 6 ],33554432,1685713334.000395,1685713334.022015,1685713334.036725
0,1,[ 0 1 ],33554432,1685713334.000715,1685713334.000737,1685713334.036173
1,1,[ 1 1 ],33554432,1685713334.000922,1685713334.036190,1685713334.036621
1,2,[ 1 2 ],33554432,1685713334.002027,1685713334.002178,1685713334.003023
7,4,[ 7 4 ],33554432,1685713334.002764,1685713334.002789,1685713334.003533
1,1,[ 1 1 ],33554432,1685713334.002829,1685713334.036624,1685713334.037011
0,4,[ 0 4 ],33554432,1685713334.003518,1685713334.003546,1685713334.004304
4,5,[ 4 5 ],33554432,1685713334.003544,1685713334.003563,1685713334.005146
5,6,[ 5 6 ],33554432,1685713334.005154,1685713334.005163,1685713334.005927
0,7,[ 0 7 ],33554432,1685713334.005309,1685713334.016870,1685713334.041366
3,0,[ 3 0 ],33554432,1685713334.006041,1685713334.006059,1685713334.006822
3,1,[ 3 1 ],33554432,1685713334.006057,1685713334.006824,1685713334.008436
1,0,[ 1 0 ],33554432,1685713334.006093,1685713334.017300,1685713334.042402
1,2,[ 1 2 ],33554432,1685713334.008445,1685713334.008473,1685713334.009304
0,3,[ 0 3 ],33554432,1685713334.008616,1685713334.030590,1685713334.044771
7,4,[ 7 4 ],33554432,1685713334.010869,1685713334.010879,1685713334.011640
7,6,[ 7 6 ],33554432,1685713334.010882,1685713334.011644,1685713334.012404
3,7,[ 3 7 ],33554432,1685713334.011298,1685713334.011317,1685713334.012815
6,5,[ 6 5 ],33554432,1685713334.012412,1685713334.012430,1685713334.013185
0,7,[ 0 7 ],33554432,1685713334.013457,1685713334.041372,1685713334.049722
1,3,[ 1 3 ],33554432,1685713334.013853,1685713334.044787,1685713334.049987
7,4,[ 7 4 ],33554432,1685713334.016872,1685713334.016884,1685713334.017631
0,4,[ 0 4 ],33554432,1685713334.017315,1685713334.017341,1685713334.018186
4,5,[ 4 5 ],33554432,1685713334.017635,1685713334.017648,1685713334.019218
5,6,[ 5 6 ],33554432,1685713334.019225,1685713334.019235,1685713334.019990
0,7,[ 0 7 ],33554432,1685713334.019412,1685713334.049729,1685713334.056006
1,0,[ 1 0 ],33554432,1685713334.019881,1685713334.042408,1685713334.055944
6,2,[ 6 2 ],33554432,1685713334.022016,1685713334.022039,1685713334.023639
3,0,[ 3 0 ],33554432,1685713334.022109,1685713334.022130,1685713334.022874
0,1,[ 0 1 ],33554432,1685713334.022880,1685713334.022898,1685713334.024522
1,2,[ 1 2 ],33554432,1685713334.024539,1685713334.024551,1685713334.025330
1,6,[ 1 6 ],33554432,1685713334.024575,1685713334.036731,1685713334.060671
0,3,[ 0 3 ],33554432,1685713334.024795,1685713334.049993,1685713334.060859
3,0,[ 3 0 ],33554432,1685713334.025136,1685713334.025332,1685713334.026085
