2,6,[ 2 6 ],33554432,1685713200.853075,1685713200.853289,1685713200.854745
1,2,[ 1 2 ],33554432,1685713200.853262,1685713200.854121,1685713200.854873
1,2,[ 1 2 ],33554432,1685713200.853278,1685713200.855258,1685713200.857549
6,7,[ 6 7 ],33554432,1685713200.853341,1685713200.853354,1685713200.854099
3,7,[ 3 7 ],33554432,1685713200.853361,1685713200.854342,1685713200.855848
2,1,[ 2 1 ],33554432,1685713200.853526,1685713200.853547,1685713200.854290
0,4,[ 0 4 ],33554432,1685713200.853693,1685713200.853712,1685713200.854455
0,4,[ 0 4 ],33554432,1685713200.853726,1685713200.854498,1685713200.855243
4,5,[ 4 5 ],33554432,1685713200.853744,1685713200.853764,1685713200.855204
1,5,[ 1 5 ],33554432,1685713200.853795,1685713200.853808,1685713200.854708
1,0,[ 1 0 ],33554432,1685713200.853997,1685713200.854010,1685713200.857545
0,2,[ 0 2 ],33554432,1685713200.854053,1685713200.879062,1685713200.880501
2,3,[ 2 3 ],33554432,1685713200.854302,1685713200.854322,1685713200.855074
1,2,[ 1 2 ],33554432,1685713200.854629,1685713200.943901,1685713200.944648
0,1,[ 0 1 ],33554432,1685713200.854640,1685713200.854658,1685713200.856101
2,1,[ 2 1 ],33554432,1685713200.854659,1685713200.854679,1685713200.855419
5,6,[ 5 6 ],33554432,1685713200.854763,1685713200.855259,1685713200.855996
2,6,[ 2 6 ],33554432,1685713200.854784,1685713200.857765,1685713200.859234
4,5,[ 4 5 ],33554432,1685713200.855223,1685713200.855236,1685713200.856726
1,5,[ 1 5 ],33554432,1685713200.855242,1685713200.855260,1685713200.857550
0,4,[ 0 4 ],33554432,1685713200.855261,1685713200.855281,1685713200.856023
0,4,[ 0 4 ],33554432,1685713200.855297,1685713200.857650,1685713200.858435
6,7,[ 6 7 ],33554432,1685713200.855866,1685713200.855882,1685713200.856616
3,7,[ 3 7 ],33554432,1685713200.855899,1685713200.858638,1685713200.860096
0,1,[ 0 1 ],33554432,1685713200.856124,1685713200.856142,1685713200.857652
1,0,[ 1 0 ],33554432,1685713200.857571,1685713200.857587,1685713200.859046
1,2,[ 1 2 ],33554432,1685713200.857745,1685713200.858447,1685713200.859221
1,2,[ 1 2 ],33554432,1685713200.857767,1685713200.859292,1685713200.860046
4,5,[ 4 5 ],33554432,1685713200.857784,1685713200.857797,1685713200.859620
1,5,[ 1 5 ],33554432,1685713200.857808,1685713200.857821,1685713200.858568
0,1,[ 0 1 ],33554432,1685713200.857826,1685713200.857848,1685713200.859320
0,4,[ 0 4 ],33554432,1685713200.858460,1685713200.859144,1685713200.859888
0,3,[ 0 3 ],33554432,1685713200.858633,1685713200.858667,1685713200.859405
5,6,[ 5 6 ],33554432,1685713200.859248,1685713200.859274,1685713200.860040
2,6,[ 2 6 ],33554432,1685713200.859286,1685713200.860109,1685713200.861877
0,1,[ 0 1 ],33554432,1685713200.859343,1685713200.859374,1685713200.860831
1,0,[ 1 0 ],33554432,1685713200.859559,1685713200.859573,1685713200.861017
1,5,[ 1 5 ],33554432,1685713200.859657,1685713200.859671,1685713200.860414
1,2,[ 1 2 ],33554432,1685713200.860063,1685713200.860945,1685713200.861698
1,2,[ 1 2 ],33554432,1685713200.860079,1685713200.861747,1685713200.862478
6,7,[ 6 7 ],33554432,1685713200.860107,1685713200.860122,1685713200.860868
3,7,[ 3 7 ],33554432,1685713200.860133,1685713200.861176,1685713200.862609
0,4,[ 0 4 ],33554432,1685713200.860827,1685713200.861117,1685713200.861865
0,1,[ 0 1 ],33554432,1685713200.860853,1685713200.860891,1685713200.862328
1,0,[ 1 0 ],33554432,1685713200.861031,1685713200.861043,1685713200.862476
2,3,[ 2 3 ],33554432,1685713200.861104,1685713200.861139,1685713200.861879
1,5,[ 1 5 ],33554432,1685713200.861357,1685713200.861370,1685713200.862109
0,4,[ 0 4 ],33554432,1685713200.861885,1685713200.862540,1685713200.863279
5,6,[ 5 6 ],33554432,1685713200.861908,1685713200.861926,1685713200.862671
2,6,[ 2 6 ],33554432,1685713200.861933,1685713200.862542,1685713200.863988
6,2,[ 6 2 ],33554432,1685713200.861982,1685713200.872624,1685713200.874118
1,5,[ 1 5 ],33554432,1685713200.862123,1685713200.862135,1685713200.862874
0,1,[ 0 1 ],33554432,1685713200.862343,1685713200.862360,1685713200.863826
1,0,[ 1 0 ],33554432,1685713200.862498,1685713200.862513,1685713200.863945
1,2,[ 1 2 ],33554432,1685713200.862522,1685713200.863343,1685713200.864088
6,7,[ 6 7 ],33554432,1685713200.862625,1685713200.862639,1685713200.863391
3,7,[ 3 7 ],33554432,1685713200.862652,1685713200.863536,1685713200.865004
1,5,[ 1 5 ],33554432,1685713200.862890,1685713200.862902,1685713200.863641
0,4,[ 0 4 ],33554432,1685713200.863304,1685713200.864002,1685713200.864741
0,3,[ 0 3 ],33554432,1685713200.863489,1685713200.863516,1685713200.864259
1,5,[ 1 5 ],33554432,1685713200.863666,1685713200.863678,1685713200.864417
3,2,[ 3 2 ],33554432,1685713200.863706,1685713200.869980,1685713200.870723
0,1,[ 0 1 ],33554432,1685713200.863847,1685713200.863865,1685713200.865327
1,0,[ 1 0 ],33554432,1685713200.863962,1685713200.863975,1685713200.865401
2,6,[ 2 6 ],33554432,1685713200.864005,1685713200.864152,1685713200.865590
2,6,[ 2 6 ],33554432,1685713200.864028,1685713200.865636,1685713200.867072
1,2,[ 1 2 ],33554432,1685713200.864108,1685713200.864981,1685713200.865723
1,5,[ 1 5 ],33554432,1685713200.864435,1685713200.864447,1685713200.865200
0,4,[ 0 4 ],33554432,1685713200.864758,1685713200.865439,1685713200.866177
6,7,[ 6 7 ],33554432,1685713200.865019,1685713200.865037,1685713200.865887
3,7,[ 3 7 ],33554432,1685713200.865052,1685713200.865211,1685713200.866707
2,3,[ 2 3 ],33554432,1685713200.865370,1685713200.866794,1685713200.867549
1,5,[ 1 5 ],33554432,1685713200.865387,1685713200.865407,1685713200.866164
0,1,[ 0 1 ],33554432,1685713200.865407,1685713200.865428,1685713200.866863
1,0,[ 1 0 ],33554432,1685713200.865448,1685713200.865471,1685713200.866912
1,2,[ 1 2 ],33554432,1685713200.865524,1685713200.956134,1685713200.956890
1,2,[ 1 2 ],33554432,1685713200.865740,1685713200.866628,1685713200.867371
0,4,[ 0 4 ],33554432,1685713200.866198,1685713200.866979,1685713200.867727
3,7,[ 3 7 ],33554432,1685713200.866730,1685713200.866802,1685713200.868243
2,1,[ 2 1 ],33554432,1685713200.866899,1685713200.867354,1685713200.868111
1,0,[ 1 0 ],33554432,1685713200.866937,1685713200.866956,1685713200.868390
2,6,[ 2 6 ],33554432,1685713200.867091,1685713200.867109,1685713200.868562
1,2,[ 1 2 ],33554432,1685713200.867396,1685713200.867410,1685713200.868164
0,4,[ 0 4 ],33554432,1685713200.867752,1685713200.868429,1685713200.869200
1,2,[ 1 2 ],33554432,1685713200.868187,1685713200.869074,1685713200.869834
1,2,[ 1 2 ],33554432,1685713200.868333,1685713200.980568,1685713200.981327
0,1,[ 0 1 ],33554432,1685713200.868345,1685713200.868433,1685713200.869886
2,1,[ 2 1 ],33554432,1685713200.868361,1685713200.868386,1685713200.869166
0,2,[ 0 2 ],33554432,1685713200.868444,1685713200.953645,1685713200.955143
2,6,[ 2 6 ],33554432,1685713200.868604,1685713200.868623,1685713200.870045
0,4,[ 0 4 ],33554432,1685713200.869692,1685713200.869727,1685713200.870481
3,7,[ 3 7 ],33554432,1685713200.869881,1685713200.869925,1685713200.871359
1,2,[ 1 2 ],33554432,1685713200.869910,1685713200.870735,1685713200.871478
0,1,[ 0 1 ],33554432,1685713200.869931,1685713200.871513,1685713200.872961
2,6,[ 2 6 ],33554432,1685713200.870065,1685713200.870089,1685713200.871535
0,2,[ 0 2 ],33554432,1685713200.870473,1685713200.987227,1685713200.988756
3,7,[ 3 7 ],33554432,1685713200.871379,1685713200.871398,1685713200.872832
0,4,[ 0 4 ],33554432,1685713200.871419,1685713200.871436,1685713200.872188
1,2,[ 1 2 ],33554432,1685713200.871500,1685713200.872372,1685713200.873123
2,6,[ 2 6 ],33554432,1685713200.871550,1685713200.871573,1685713200.873017
0,2,[ 0 2 ],33554432,1685713200.872152,1685713200.994383,1685713200.995900
0,4,[ 0 4 ],33554432,1685713200.872315,1685713200.872333,1685713200.873073
3,7,[ 3 7 ],33554432,1685713200.872850,1685713200.872865,1685713200.874323
0,1,[ 0 1 ],33554432,1685713200.872984,1685713200.874538,1685713200.875970
2,6,[ 2 6 ],33554432,1685713200.873035,1685713200.873052,1685713200.874486
0,4,[ 0 4 ],33554432,1685713200.873096,1685713200.873116,1685713200.873859
1,2,[ 1 2 ],33554432,1685713200.873180,1685713200.874022,1685713200.874761
0,2,[ 0 2 ],33554432,1685713200.873859,1685713200.996627,1685713200.998155
0,4,[ 0 4 ],33554432,1685713200.874015,1685713200.874066,1685713200.874807
3,7,[ 3 7 ],33554432,1685713200.874342,1685713200.874493,1685713200.875930
2,6,[ 2 6 ],33554432,1685713200.874593,1685713200.874617,1685713200.876057
4,5,[ 4 5 ],33554432,1685713200.874676,1685713200.874760,1685713200.876201
1,2,[ 1 2 ],33554432,1685713200.874784,1685713200.875655,1685713200.878473
0,4,[ 0 4 ],33554432,1685713200.874829,1685713200.874848,1685713200.875590
0,4,[ 0 4 ],33554432,1685713200.875609,1685713200.875630,1685713200.876372
0,2,[ 0 2 ],33554432,1685713200.875701,1685713200.999009,1685713201.000492
3,7,[ 3 7 ],33554432,1685713200.875952,1685713200.876283,1685713200.877742
0,1,[ 0 1 ],33554432,1685713200.875989,1685713200.876007,1685713200.877425
6,2,[ 6 2 ],33554432,1685713200.876105,1685713200.922245,1685713200.923728
5,6,[ 5 6 ],33554432,1685713200.876117,1685713200.876200,1685713200.876945
2,6,[ 2 6 ],33554432,1685713200.876133,1685713200.876161,1685713200.877591
4,5,[ 4 5 ],33554432,1685713200.876223,1685713200.876239,1685713200.877670
0,4,[ 0 4 ],33554432,1685713200.876393,1685713200.876412,1685713200.877155
0,1,[ 0 1 ],33554432,1685713200.877445,1685713200.877470,1685713200.878905
0,2,[ 0 2 ],33554432,1685713200.877556,1685713201.002055,1685713201.003535
5,6,[ 5 6 ],33554432,1685713200.877613,1685713200.877627,1685713200.878368
4,5,[ 4 5 ],33554432,1685713200.877688,1685713200.877710,1685713200.879143
3,7,[ 3 7 ],33554432,1685713200.877766,1685713200.879611,1685713200.881043
0,2,[ 0 2 ],33554432,1685713200.877891,1685713201.003542,1685713201.005065
5,6,[ 5 6 ],33554432,1685713200.878386,1685713200.878405,1685713200.879159
1,2,[ 1 2 ],33554432,1685713200.878500,1685713200.879411,1685713200.880185
0,1,[ 0 1 ],33554432,1685713200.878921,1685713200.878941,1685713200.880409
4,5,[ 4 5 ],33554432,1685713200.879165,1685713200.879182,1685713200.881153
5,6,[ 5 6 ],33554432,1685713200.879193,1685713200.879211,1685713200.879948
0,4,[ 0 4 ],33554432,1685713200.879246,1685713200.879266,1685713200.880043
3,2,[ 3 2 ],33554432,1685713200.879545,1685713200.905827,1685713200.906595
2,3,[ 2 3 ],33554432,1685713200.879560,1685713200.879579,1685713200.880346
2,3,[ 2 3 ],33554432,1685713200.879583,1685713200.880423,1685713200.881168
5,6,[ 5 6 ],33554432,1685713200.879961,1685713200.879973,1685713200.880708
1,2,[ 1 2 ],33554432,1685713200.880204,1685713200.880216,1685713200.880938
0,1,[ 0 1 ],33554432,1685713200.880434,1685713200.880454,1685713200.881858
5,6,[ 5 6 ],33554432,1685713200.880722,1685713200.880735,1685713200.881905
1,2,[ 1 2 ],33554432,1685713200.880959,1685713200.880969,1685713200.881718
0,4,[ 0 4 ],33554432,1685713200.881057,1685713200.881078,1685713200.881821
4,5,[ 4 5 ],33554432,1685713200.881181,1685713200.881201,1685713200.882636
0,3,[ 0 3 ],33554432,1685713200.881218,1685713200.881238,1685713200.881979
6,7,[ 6 7 ],33554432,1685713200.881276,1685713200.881294,1685713200.882036
1,2,[ 1 2 ],33554432,1685713200.881740,1685713200.881752,1685713200.882498
0,4,[ 0 4 ],33554432,1685713200.881839,1685713200.881860,1685713200.882605
0,1,[ 0 1 ],33554432,1685713200.881877,1685713200.881899,1685713200.883342
5,6,[ 5 6 ],33554432,1685713200.881922,1685713200.881936,1685713200.882675
1,2,[ 1 2 ],33554432,1685713200.881940,1685713200.982915,1685713200.983656
2,3,[ 2 3 ],33554432,1685713200.881996,1685713200.882226,1685713200.882959
1,2,[ 1 2 ],33554432,1685713200.882518,1685713200.882530,1685713200.883264
0,4,[ 0 4 ],33554432,1685713200.882621,1685713200.882646,1685713200.883390
5,6,[ 5 6 ],33554432,1685713200.882801,1685713200.882818,1685713200.883561
6,2,[ 6 2 ],33554432,1685713200.882883,1685713200.963725,1685713200.965206
0,3,[ 0 3 ],33554432,1685713200.882983,1685713200.883003,1685713200.883739
1,2,[ 1 2 ],33554432,1685713200.883283,1685713200.883298,1685713200.884052
2,1,[ 2 1 ],33554432,1685713200.883367,1685713200.883502,1685713200.884248
6,7,[ 6 7 ],33554432,1685713200.883388,1685713200.883410,1685713200.884160
0,4,[ 0 4 ],33554432,1685713200.883419,1685713200.883437,1685713200.884208
2,6,[ 2 6 ],33554432,1685713200.883576,1685713200.883597,1685713200.885047
2,3,[ 2 3 ],33554432,1685713200.883757,1685713200.883779,1685713200.884588
4,5,[ 4 5 ],33554432,1685713200.884026,1685713200.884109,1685713200.885564
6,7,[ 6 7 ],33554432,1685713200.884191,1685713200.884207,1685713200.884942
0,4,[ 0 4 ],33554432,1685713200.884234,1685713200.884266,1685713200.885014
1,2,[ 1 2 ],33554432,1685713200.884436,1685713200.995255,1685713200.995993
0,1,[ 0 1 ],33554432,1685713200.884454,1685713200.884478,1685713200.885908
2,1,[ 2 1 ],33554432,1685713200.884489,1685713200.885403,1685713200.886166
1,2,[ 1 2 ],33554432,1685713200.884506,1685713200.884523,1685713200.885272
0,3,[ 0 3 ],33554432,1685713200.884605,1685713200.884624,1685713200.885362
6,7,[ 6 7 ],33554432,1685713200.884960,1685713200.884972,1685713200.885704
0,4,[ 0 4 ],33554432,1685713200.885039,1685713200.885061,1685713200.885804
6,2,[ 6 2 ],33554432,1685713200.885236,1685713200.985548,1685713200.987036
5,6,[ 5 6 ],33554432,1685713200.885253,1685713200.885623,1685713200.886373
2,6,[ 2 6 ],33554432,1685713200.885270,1685713200.885291,1685713200.886737
1,2,[ 1 2 ],33554432,1685713200.885296,1685713200.885309,1685713200.886048
2,3,[ 2 3 ],33554432,1685713200.885380,1685713200.885400,1685713200.886164
4,5,[ 4 5 ],33554432,1685713200.885623,1685713200.885640,1685713200.887078
6,7,[ 6 7 ],33554432,1685713200.885718,1685713200.885730,1685713200.886564
0,4,[ 0 4 ],33554432,1685713200.885822,1685713200.885842,1685713200.886635
0,3,[ 0 3 ],33554432,1685713200.886187,1685713200.886198,1685713200.886954
0,1,[ 0 1 ],33554432,1685713200.886222,1685713200.886249,1685713200.887683
3,2,[ 3 2 ],33554432,1685713200.886255,1685713200.973443,1685713200.974180
6,7,[ 6 7 ],33554432,1685713200.886581,1685713200.886593,1685713200.887331
5,6,[ 5 6 ],33554432,1685713200.886832,1685713200.887145,1685713200.887881
1,2,[ 1 2 ],33554432,1685713200.886852,1685713200.886866,1685713200.887612
2,3,[ 2 3 ],33554432,1685713200.886972,1685713200.886993,1685713200.887734
4,5,[ 4 5 ],33554432,1685713200.887098,1685713200.887120,1685713200.888558
6,7,[ 6 7 ],33554432,1685713200.887348,1685713200.887360,1685713200.888099
1,2,[ 1 2 ],33554432,1685713200.887634,1685713200.887646,1685713200.888399
0,1,[ 0 1 ],33554432,1685713200.887707,1685713200.887727,1685713200.889158
5,6,[ 5 6 ],33554432,1685713200.887905,1685713200.888629,1685713200.889363
3,2,[ 3 2 ],33554432,1685713200.887919,1685713200.987979,1685713200.988753
2,3,[ 2 3 ],33554432,1685713200.887932,1685713200.887954,1685713200.888699
2,3,[ 2 3 ],33554432,1685713200.887958,1685713200.888751,1685713200.889528
6,7,[ 6 7 ],33554432,1685713200.888113,1685713200.888124,1685713200.888861
1,2,[ 1 2 ],33554432,1685713200.888425,1685713200.888439,1685713200.889185
4,5,[ 4 5 ],33554432,1685713200.888578,1685713200.888594,1685713200.890487
0,4,[ 0 4 ],33554432,1685713200.888742,1685713200.888761,1685713200.889531
0,1,[ 0 1 ],33554432,1685713200.889177,1685713200.889198,1685713200.890612
1,2,[ 1 2 ],33554432,1685713200.889215,1685713200.889232,1685713200.890003
5,6,[ 5 6 ],33554432,1685713200.889384,1685713200.892563,1685713200.893305
0,3,[ 0 3 ],33554432,1685713200.889551,1685713200.889594,1685713200.890569
1,2,[ 1 2 ],33554432,1685713200.890020,1685713200.890032,1685713200.890775
4,5,[ 4 5 ],33554432,1685713200.890503,1685713200.890522,1685713200.891988
0,4,[ 0 4 ],33554432,1685713200.890590,1685713200.890614,1685713200.891353
2,3,[ 2 3 ],33554432,1685713200.890621,1685713200.890641,1685713200.891390
0,1,[ 0 1 ],33554432,1685713200.890659,1685713200.890680,1685713200.892128
1,2,[ 1 2 ],33554432,1685713200.890797,1685713200.890810,1685713200.891555
0,4,[ 0 4 ],33554432,1685713200.891370,1685713200.891387,1685713200.892130
0,3,[ 0 3 ],33554432,1685713200.891415,1685713200.891437,1685713200.892146
6,7,[ 6 7 ],33554432,1685713200.891693,1685713200.891813,1685713200.892554
1,2,[ 1 2 ],33554432,1685713200.891967,1685713200.891980,1685713200.892787
4,5,[ 4 5 ],33554432,1685713200.892024,1685713200.892042,1685713200.893519
0,4,[ 0 4 ],33554432,1685713200.892153,1685713200.892171,1685713200.892910
0,1,[ 0 1 ],33554432,1685713200.892185,1685713200.892203,1685713200.893635
2,3,[ 2 3 ],33554432,1685713200.892212,1685713200.892619,1685713200.893354
1,2,[ 1 2 ],33554432,1685713200.892809,1685713200.892822,1685713200.893573
0,4,[ 0 4 ],33554432,1685713200.892932,1685713200.892951,1685713200.893673
5,6,[ 5 6 ],33554432,1685713200.893317,1685713200.893331,1685713200.894070
0,3,[ 0 3 ],33554432,1685713200.893372,1685713200.893397,1685713200.894169
6,7,[ 6 7 ],33554432,1685713200.893429,1685713200.893449,1685713200.894195
4,5,[ 4 5 ],33554432,1685713200.893554,1685713200.893570,1685713200.895009
1,2,[ 1 2 ],33554432,1685713200.893593,1685713200.893607,1685713200.894365
0,1,[ 0 1 ],33554432,1685713200.893653,1685713200.893676,1685713200.895128
0,4,[ 0 4 ],33554432,1685713200.893699,1685713200.893718,1685713200.894490
5,6,[ 5 6 ],33554432,1685713200.894088,1685713200.894101,1685713200.894841
2,3,[ 2 3 ],33554432,1685713200.894191,1685713200.894226,1685713200.895066
6,7,[ 6 7 ],33554432,1685713200.894216,1685713200.894228,1685713200.894963
1,2,[ 1 2 ],33554432,1685713200.894382,1685713200.894396,1685713200.895159
0,4,[ 0 4 ],33554432,1685713200.894510,1685713200.894543,1685713200.895306
5,6,[ 5 6 ],33554432,1685713200.894868,1685713200.895075,1685713200.895819
6,7,[ 6 7 ],33554432,1685713200.894977,1685713200.894988,1685713200.895726
4,5,[ 4 5 ],33554432,1685713200.895032,1685713200.895051,1685713200.896494
0,3,[ 0 3 ],33554432,1685713200.895090,1685713200.895131,1685713200.895856
3,2,[ 3 2 ],33554432,1685713200.895155,1685713200.995324,1685713200.996058
1,2,[ 1 2 ],33554432,1685713200.895190,1685713200.895209,1685713200.895950
1,2,[ 1 2 ],33554432,1685713200.895231,1685713200.997930,1685713200.998663
1,2,[ 1 2 ],33554432,1685713200.895503,1685713200.999061,1685713200.999792
6,7,[ 6 7 ],33554432,1685713200.895740,1685713200.895754,1685713200.896493
5,6,[ 5 6 ],33554432,1685713200.895843,1685713200.896546,1685713200.897282
2,3,[ 2 3 ],33554432,1685713200.895882,1685713200.895902,1685713200.896612
6,2,[ 6 2 ],33554432,1685713200.895896,1685713200.990446,1685713200.991918
1,2,[ 1 2 ],33554432,1685713200.895980,1685713200.895992,1685713200.896743
6,7,[ 6 7 ],33554432,1685713200.896682,1685713200.896696,1685713200.897436
1,2,[ 1 2 ],33554432,1685713200.896765,1685713200.896777,1685713200.900704
3,2,[ 3 2 ],33554432,1685713200.896873,1685713201.002518,1685713201.003271
2,3,[ 2 3 ],33554432,1685713200.896884,1685713200.896905,1685713200.897653
2,3,[ 2 3 ],33554432,1685713200.896910,1685713200.897708,1685713200.898449
2,6,[ 2 6 ],33554432,1685713200.897299,1685713200.897323,1685713200.898758
6,7,[ 6 7 ],33554432,1685713200.897457,1685713200.897468,1685713200.898208
6,7,[ 6 7 ],33554432,1685713200.898232,1685713200.898245,1685713200.898983
0,3,[ 0 3 ],33554432,1685713200.898467,1685713200.898489,1685713200.899230
6,2,[ 6 2 ],33554432,1685713200.898937,1685713201.002583,1685713201.004097
2,6,[ 2 6 ],33554432,1685713200.899091,1685713200.899113,1685713200.900555
2,3,[ 2 3 ],33554432,1685713200.899291,1685713200.900050,1685713200.900783
0,3,[ 0 3 ],33554432,1685713200.900816,1685713200.900842,1685713200.901586
6,5,[ 6 5 ],33554432,1685713200.901096,1685713200.901112,1685713200.901851
2,3,[ 2 3 ],33554432,1685713200.901604,1685713200.902220,1685713200.902958
6,5,[ 6 5 ],33554432,1685713200.902277,1685713200.903543,1685713200.904286
