-1,3,[ -1 3 ],33554432,1685713274.836708,1685713274.837522,1685713274.839160
-1,0,[ -1 0 ],33554432,1685713274.837074,1685713274.837142,1685713274.839301
-1,2,[ -1 2 ],33554432,1685713274.838368,1685713274.839971,1685713274.840750
-1,1,[ -1 1 ],33554432,1685713274.839031,1685713274.839073,1685713274.841168
-1,1,[ -1 1 ],33554432,1685713274.839045,1685713274.841185,1685713274.841979
-1,3,[ -1 3 ],33554432,1685713274.839178,1685713274.839961,1685713274.841565
-1,0,[ -1 0 ],33554432,1685713274.839363,1685713274.839423,1685713274.842863
-1,0,[ -1 0 ],33554432,1685713274.839374,1685713274.842867,1685713274.845384
-1,2,[ -1 2 ],33554432,1685713274.840766,1685713274.842384,1685713274.843916
-1,2,[ -1 2 ],33554432,1685713274.840780,1685713274.843922,1685713274.844701
-1,3,[ -1 3 ],33554432,1685713274.841583,1685713274.842321,1685713274.843057
-1,3,[ -1 3 ],33554432,1685713274.841600,1685713274.843059,1685713274.844746
-1,1,[ -1 1 ],33554432,1685713274.842009,1685713274.842050,1685713274.845127
-1,2,[ -1 2 ],33554432,1685713274.844723,1685713274.844866,1685713274.845607
-1,3,[ -1 3 ],33554432,1685713274.844767,1685713274.844783,1685713274.846375
-1,1,[ -1 1 ],33554432,1685713274.845166,1685713274.845215,1685713274.848257
-1,0,[ -1 0 ],33554432,1685713274.845446,1685713274.845506,1685713274.848039
-1,2,[ -1 2 ],33554432,1685713274.845622,1685713274.847448,1685713274.848186
-1,3,[ -1 3 ],33554432,1685713274.846394,1685713274.847201,1685713274.848790
-1,0,[ -1 0 ],33554432,1685713274.848103,1685713274.848170,1685713274.850723
-1,2,[ -1 2 ],33554432,1685713274.848202,1685713274.849913,1685713274.850681
-1,1,[ -1 1 ],33554432,1685713274.848305,1685713274.848353,1685713274.851390
-1,3,[ -1 3 ],33554432,1685713274.848812,1685713274.849629,1685713274.851224
-1,2,[ -1 2 ],33554432,1685713274.850696,1685713274.852377,1685713274.853945
-1,2,[ -1 2 ],33554432,1685713274.850719,1685713274.853951,1685713274.854709
-1,0,[ -1 0 ],33554432,1685713274.850785,1685713274.850847,1685713274.853459
-1,3,[ -1 3 ],33554432,1685713274.851245,1685713274.852033,1685713274.852804
-1,3,[ -1 3 ],33554432,1685713274.851263,1685713274.852809,1685713274.854453
-1,1,[ -1 1 ],33554432,1685713274.851433,1685713274.851480,1685713274.854492
-1,1,[ -1 1 ],33554432,1685713274.851450,1685713274.854498,1685713274.855058
-1,0,[ -1 0 ],33554432,1685713274.853521,1685713274.853581,1685713274.856248
-1,0,[ -1 0 ],33554432,1685713274.853532,1685713274.856253,1685713274.858018
-1,3,[ -1 3 ],33554432,1685713274.854472,1685713274.854490,1685713274.856427
-1,2,[ -1 2 ],33554432,1685713274.854728,1685713274.854745,1685713274.855495
-1,1,[ -1 1 ],33554432,1685713274.855104,1685713274.855152,1685713274.857909
-1,2,[ -1 2 ],33554432,1685713274.855513,1685713274.857408,1685713274.858169
-1,3,[ -1 3 ],33554432,1685713274.856452,1685713274.856856,1685713274.858458
-1,1,[ -1 1 ],33554432,1685713274.857937,1685713274.857959,1685713274.860667
-1,0,[ -1 0 ],33554432,1685713274.858047,1685713274.858067,1685713274.859800
-1,2,[ -1 2 ],33554432,1685713274.858186,1685713274.859843,1685713274.860590
-1,3,[ -1 3 ],33554432,1685713274.858477,1685713274.859246,1685713274.860793
-1,0,[ -1 0 ],33554432,1685713274.859825,1685713274.859844,1685713274.862356
-1,4,[ -1 4 ],33554432,1685713274.860600,1685713274.860697,1685713274.895571
-1,2,[ -1 2 ],33554432,1685713274.860622,1685713274.862383,1685713274.863968
-1,2,[ -1 2 ],33554432,1685713274.860647,1685713274.863974,1685713274.864727
-1,1,[ -1 1 ],33554432,1685713274.860687,1685713274.860711,1685713274.863760
-1,3,[ -1 3 ],33554432,1685713274.860811,1685713274.861668,1685713274.862403
-1,3,[ -1 3 ],33554432,1685713274.860833,1685713274.862406,1685713274.864035
-1,0,[ -1 0 ],33554432,1685713274.862419,1685713274.862481,1685713274.865072
-1,1,[ -1 1 ],33554432,1685713274.863802,1685713274.863861,1685713274.866102
-1,1,[ -1 1 ],33554432,1685713274.863820,1685713274.866119,1685713274.866744
-1,3,[ -1 3 ],33554432,1685713274.864053,1685713274.864124,1685713274.865756
-1,2,[ -1 2 ],33554432,1685713274.864746,1685713274.864763,1685713274.865528
-1,0,[ -1 0 ],33554432,1685713274.865136,1685713274.865201,1685713274.868615
-1,0,[ -1 0 ],33554432,1685713274.865149,1685713274.868619,1685713274.871207
-1,2,[ -1 2 ],33554432,1685713274.865543,1685713274.867311,1685713274.868064
-1,3,[ -1 3 ],33554432,1685713274.865780,1685713274.866483,1685713274.868115
-1,1,[ -1 1 ],33554432,1685713274.866778,1685713274.866817,1685713274.869919
-1,2,[ -1 2 ],33554432,1685713274.868082,1685713274.869843,1685713274.870594
-1,3,[ -1 3 ],33554432,1685713274.868139,1685713274.868952,1685713274.870564
-1,1,[ -1 1 ],33554432,1685713274.869947,1685713274.869988,1685713274.873060
-1,3,[ -1 3 ],33554432,1685713274.870581,1685713274.871388,1685713274.872142
-1,3,[ -1 3 ],33554432,1685713274.870598,1685713274.872144,1685713274.873631
-1,2,[ -1 2 ],33554432,1685713274.870609,1685713274.872219,1685713274.873789
-1,2,[ -1 2 ],33554432,1685713274.870626,1685713274.873813,1685713274.874589
-1,0,[ -1 0 ],33554432,1685713274.871270,1685713274.871330,1685713274.873783
-1,1,[ -1 1 ],33554432,1685713274.873102,1685713274.873150,1685713274.876568
-1,3,[ -1 3 ],33554432,1685713274.873647,1685713274.873744,1685713274.875290
-1,0,[ -1 0 ],33554432,1685713274.873842,1685713274.873899,1685713274.876509
-1,2,[ -1 2 ],33554432,1685713274.874607,1685713274.874670,1685713274.875440
-1,3,[ -1 3 ],33554432,1685713274.875304,1685713274.876794,1685713274.878467
-1,2,[ -1 2 ],33554432,1685713274.875459,1685713274.877331,1685713274.878087
-1,0,[ -1 0 ],33554432,1685713274.876569,1685713274.876627,1685713274.878626
-1,1,[ -1 1 ],33554432,1685713274.876622,1685713274.876688,1685713274.880172
-1,1,[ -1 1 ],33554432,1685713274.876642,1685713274.880189,1685713274.880607
-1,2,[ -1 2 ],33554432,1685713274.878103,1685713274.879797,1685713274.880545
-1,3,[ -1 3 ],33554432,1685713274.878485,1685713274.878645,1685713274.880168
-1,0,[ -1 0 ],33554432,1685713274.878651,1685713274.878672,1685713274.881555
-1,0,[ -1 0 ],33554432,1685713274.878662,1685713274.881560,1685713274.883357
-1,5,[ -1 5 ],33554432,1685713274.879045,1685713274.879151,1685713274.879929
-1,1,[ -1 1 ],33554432,1685713274.880636,1685713274.880671,1685713274.883587
-1,3,[ -1 3 ],33554432,1685713274.880967,1685713274.881002,1685713274.881808
-1,3,[ -1 3 ],33554432,1685713274.880989,1685713274.881811,1685713274.883475
-1,2,[ -1 2 ],33554432,1685713274.882161,1685713274.882224,1685713274.883765
2,0,[ 2 0 ],33554432,1685713274.883380,1685713274.883399,1685713274.885327
-1,1,[ -1 1 ],33554432,1685713274.883614,1685713274.883646,1685713274.886484
-1,3,[ -1 3 ],33554432,1685713274.884894,1685713274.885031,1685713274.886586
-1,5,[ -1 5 ],33554432,1685713274.884982,1685713274.885113,1685713274.885880
2,0,[ 2 0 ],33554432,1685713274.885346,1685713274.885367,1685713274.887064
-1,1,[ -1 1 ],33554432,1685713274.886518,1685713274.886541,1685713274.889404
2,0,[ 2 0 ],33554432,1685713274.887089,1685713274.887107,1685713274.888820
-1,3,[ -1 3 ],33554432,1685713274.888009,1685713274.888174,1685713274.889801
-1,0,[ -1 0 ],33554432,1685713274.888846,1685713274.888864,1685713274.892785
2,0,[ 2 0 ],33554432,1685713274.888856,1685713274.892789,1685713274.894474
-1,1,[ -1 1 ],33554432,1685713274.889431,1685713274.889459,1685713274.891270
-1,1,[ -1 1 ],33554432,1685713274.889443,1685713274.891276,1685713274.892134
-1,5,[ -1 5 ],33554432,1685713274.890722,1685713274.890877,1685713274.891619
-1,3,[ -1 3 ],33554432,1685713274.891227,1685713274.891352,1685713274.892963
-1,1,[ -1 1 ],33554432,1685713274.892160,1685713274.892192,1685713274.895026
-1,3,[ -1 3 ],33554432,1685713274.894379,1685713274.894503,1685713274.895312
-1,3,[ -1 3 ],33554432,1685713274.894394,1685713274.895315,1685713274.897208
2,0,[ 2 0 ],33554432,1685713274.894497,1685713274.894520,1685713274.896110
-1,1,[ -1 1 ],33554432,1685713274.895052,1685713274.895088,1685713274.897696
2,0,[ 2 0 ],33554432,1685713274.896130,1685713274.896142,1685713274.897791
2,5,[ 2 5 ],33554432,1685713274.896594,1685713274.896699,1685713274.986173
-1,5,[ -1 5 ],33554432,1685713274.896615,1685713274.986177,1685713274.986932
-1,3,[ -1 3 ],33554432,1685713274.897227,1685713274.897244,1685713274.899501
-1,2,[ -1 2 ],33554432,1685713274.897469,1685713274.897539,1685713274.900835
-1,1,[ -1 1 ],33554432,1685713274.897711,1685713274.897730,1685713274.900308
2,0,[ 2 0 ],33554432,1685713274.897804,1685713274.897823,1685713274.901160
3,6,[ 3 6 ],33554432,1685713274.898501,1685713274.898652,1685713274.984644
-1,3,[ -1 3 ],33554432,1685713274.899562,1685713274.899626,1685713274.902043
-1,1,[ -1 1 ],33554432,1685713274.900327,1685713274.900345,1685713274.901952
-1,1,[ -1 1 ],33554432,1685713274.900342,1685713274.901958,1685713274.902781
-1,0,[ -1 0 ],33554432,1685713274.901181,1685713274.901194,1685713274.903833
2,0,[ 2 0 ],33554432,1685713274.901193,1685713274.903838,1685713274.906001
-1,2,[ -1 2 ],33554432,1685713274.901246,1685713274.905587,1685713274.909063
-1,3,[ -1 3 ],33554432,1685713274.902102,1685713274.902165,1685713274.904630
-1,1,[ -1 1 ],33554432,1685713274.902794,1685713274.902815,1685713274.905459
-1,3,[ -1 3 ],33554432,1685713274.904688,1685713274.904753,1685713274.906611
-1,3,[ -1 3 ],33554432,1685713274.904710,1685713274.906638,1685713274.909054
-1,1,[ -1 1 ],33554432,1685713274.905480,1685713274.905500,1685713274.908141
2,0,[ 2 0 ],33554432,1685713274.906018,1685713274.906027,1685713274.909378
-1,1,[ -1 1 ],33554432,1685713274.908172,1685713274.908190,1685713274.910816
-1,3,[ -1 3 ],33554432,1685713274.909115,1685713274.909179,1685713274.911636
2,0,[ 2 0 ],33554432,1685713274.909399,1685713274.909411,1685713274.911729
-1,1,[ -1 1 ],33554432,1685713274.910844,1685713274.910863,1685713274.912477
-1,2,[ -1 2 ],33554432,1685713274.911429,1685713274.915091,1685713274.918385
1,3,[ 1 3 ],33554432,1685713274.911695,1685713274.911760,1685713274.914276
2,0,[ 2 0 ],33554432,1685713274.911741,1685713274.911754,1685713274.918803
1,3,[ 1 3 ],33554432,1685713274.914335,1685713274.914399,1685713274.917112
-1,3,[ -1 3 ],33554432,1685713274.917204,1685713274.917266,1685713274.921306
1,3,[ 1 3 ],33554432,1685713274.917308,1685713274.921311,1685713274.923753
-1,0,[ -1 0 ],33554432,1685713274.918825,1685713274.918837,1685713274.921408
-1,2,[ -1 2 ],33554432,1685713274.921595,1685713274.925583,1685713274.929019
1,3,[ 1 3 ],33554432,1685713274.923810,1685713274.923874,1685713274.926383
1,3,[ 1 3 ],33554432,1685713274.926443,1685713274.926506,1685713274.928882
1,3,[ 1 3 ],33554432,1685713274.928940,1685713274.929003,1685713274.931483
-1,3,[ -1 3 ],33554432,1685713274.931542,1685713274.931604,1685713274.933533
1,3,[ 1 3 ],33554432,1685713274.931557,1685713274.933550,1685713274.936698
-1,2,[ -1 2 ],33554432,1685713274.931739,1685713274.935403,1685713274.940240
-1,1,[ -1 1 ],33554432,1685713274.934963,1685713274.935159,1685713274.936816
1,3,[ 1 3 ],33554432,1685713274.936785,1685713274.936847,1685713274.939564
-1,1,[ -1 1 ],33554432,1685713274.937698,1685713274.940170,1685713274.941821
1,3,[ 1 3 ],33554432,1685713274.939622,1685713274.939685,1685713274.942153
-1,2,[ -1 2 ],33554432,1685713274.941795,1685713274.945757,1685713274.949066
1,3,[ 1 3 ],33554432,1685713274.942211,1685713274.942275,1685713274.944813
-1,0,[ -1 0 ],33554432,1685713274.944448,1685713274.944577,1685713274.946957
-1,3,[ -1 3 ],33554432,1685713274.944879,1685713274.944943,1685713274.946868
1,3,[ 1 3 ],33554432,1685713274.944899,1685713274.946885,1685713274.949398
-1,0,[ -1 0 ],33554432,1685713274.947003,1685713274.949711,1685713274.956227
-1,1,[ -1 1 ],33554432,1685713274.947031,1685713274.949984,1685713274.951616
1,3,[ 1 3 ],33554432,1685713274.949456,1685713274.949520,1685713274.951972
-1,2,[ -1 2 ],33554432,1685713274.951688,1685713274.955938,1685713274.960336
1,3,[ 1 3 ],33554432,1685713274.952034,1685713274.952102,1685713274.954647
1,3,[ 1 3 ],33554432,1685713274.954708,1685713274.954810,1685713274.958941
-1,1,[ -1 1 ],33554432,1685713274.956263,1685713274.958685,1685713274.960340
-1,0,[ -1 0 ],33554432,1685713274.956275,1685713274.959127,1685713274.965539
-1,3,[ -1 3 ],33554432,1685713274.959004,1685713274.959072,1685713274.960989
1,3,[ 1 3 ],33554432,1685713274.959021,1685713274.960994,1685713274.963490
1,3,[ 1 3 ],33554432,1685713274.963552,1685713274.963614,1685713274.966100
-1,2,[ -1 2 ],33554432,1685713274.964050,1685713274.964223,1685713274.969701
1,2,[ 1 2 ],33554432,1685713274.964064,1685713274.969707,1685713274.974733
2,1,[ 2 1 ],33554432,1685713274.965457,1685713274.967942,1685713274.973889
-1,0,[ -1 0 ],33554432,1685713274.965585,1685713274.968273,1685713274.974903
1,3,[ 1 3 ],33554432,1685713274.966163,1685713274.966223,1685713274.968648
1,3,[ 1 3 ],33554432,1685713274.968706,1685713274.968769,1685713274.971319
-1,3,[ -1 3 ],33554432,1685713274.971380,1685713274.971442,1685713274.973411
1,3,[ 1 3 ],33554432,1685713274.971398,1685713274.973416,1685713274.976372
2,1,[ 2 1 ],33554432,1685713274.974633,1685713274.977251,1685713274.978681
-1,0,[ -1 0 ],33554432,1685713274.974942,1685713274.977753,1685713274.984294
1,2,[ 1 2 ],33554432,1685713274.975382,1685713274.975491,1685713274.979091
1,3,[ 1 3 ],33554432,1685713274.976489,1685713274.976548,1685713274.978995
1,3,[ 1 3 ],33554432,1685713274.979055,1685713274.979121,1685713274.981633
1,2,[ 1 2 ],33554432,1685713274.979603,1685713274.979716,1685713274.982404
1,3,[ 1 3 ],33554432,1685713274.981695,1685713274.981757,1685713274.984213
1,2,[ 1 2 ],33554432,1685713274.982942,1685713274.983049,1685713274.984540
2,1,[ 2 1 ],33554432,1685713274.984116,1685713274.986536,1685713274.987296
-1,3,[ -1 3 ],33554432,1685713274.984322,1685713274.984384,1685713274.985161
-1,0,[ -1 0 ],33554432,1685713274.984334,1685713274.987039,1685713274.993570
2,3,[ 2 3 ],33554432,1685713274.984344,1685713274.985164,1685713274.985954
3,4,[ 3 4 ],33554432,1685713274.985102,1685713274.985170,1685713274.991548
-1,2,[ -1 2 ],33554432,1685713274.985779,1685713274.985855,1685713274.987484
3,2,[ 3 2 ],33554432,1685713274.985795,1685713274.987502,1685713274.989685
2,6,[ 2 6 ],33554432,1685713274.986093,1685713274.986216,1685713274.987850
3,5,[ 3 5 ],33554432,1685713274.986948,1685713274.986967,1685713275.009149
2,3,[ 2 3 ],33554432,1685713274.988813,1685713274.988970,1685713274.990436
2,6,[ 2 6 ],33554432,1685713274.989256,1685713274.989396,1685713274.991023
3,2,[ 3 2 ],33554432,1685713274.989708,1685713274.989727,1685713274.991032
3,2,[ 3 2 ],33554432,1685713274.991057,1685713274.991076,1685713274.993753
2,3,[ 2 3 ],33554432,1685713274.992344,1685713274.992466,1685713274.994968
3,6,[ 3 6 ],33554432,1685713274.992442,1685713274.992569,1685713275.045728
2,6,[ 2 6 ],33554432,1685713274.992453,1685713275.045733,1685713275.047353
-1,0,[ -1 0 ],33554432,1685713274.993623,1685713274.996333,1685713275.002951
3,2,[ 3 2 ],33554432,1685713274.993803,1685713274.993844,1685713274.995636
-1,2,[ -1 2 ],33554432,1685713274.995668,1685713274.995703,1685713274.997680
3,2,[ 3 2 ],33554432,1685713274.995683,1685713274.997685,1685713274.999323
-1,1,[ -1 1 ],33554432,1685713274.995915,1685713274.996037,1685713274.997624
-1,3,[ -1 3 ],33554432,1685713274.996680,1685713274.996865,1685713274.999575
2,3,[ 2 3 ],33554432,1685713274.996698,1685713274.999580,1685713275.001358
1,2,[ 1 2 ],33554432,1685713274.999355,1685713274.999402,1685713275.001515
2,3,[ 2 3 ],33554432,1685713275.001424,1685713275.001490,1685713275.003378
1,2,[ 1 2 ],33554432,1685713275.001544,1685713275.001581,1685713275.003100
1,2,[ 1 2 ],33554432,1685713275.003149,1685713275.003186,1685713275.004737
2,3,[ 2 3 ],33554432,1685713275.003443,1685713275.003509,1685713275.005461
-1,2,[ -1 2 ],33554432,1685713275.004774,1685713275.004809,1685713275.006962
1,2,[ 1 2 ],33554432,1685713275.004792,1685713275.006979,1685713275.008236
-1,0,[ -1 0 ],33554432,1685713275.005504,1685713275.005671,1685713275.012226
2,3,[ 2 3 ],33554432,1685713275.005527,1685713275.005595,1685713275.007457
-1,1,[ -1 1 ],33554432,1685713275.006694,1685713275.006850,1685713275.008441
-1,3,[ -1 3 ],33554432,1685713275.007522,1685713275.007589,1685713275.009554
2,3,[ 2 3 ],33554432,1685713275.007541,1685713275.009560,1685713275.011599
3,2,[ 3 2 ],33554432,1685713275.008275,1685713275.008321,1685713275.010385
3,5,[ 3 5 ],33554432,1685713275.009166,1685713275.009184,1685713275.046817
1,2,[ 1 2 ],33554432,1685713275.010433,1685713275.010483,1685713275.012503
2,3,[ 2 3 ],33554432,1685713275.011666,1685713275.011734,1685713275.013491
1,2,[ 1 2 ],33554432,1685713275.012534,1685713275.012562,1685713275.014043
-1,1,[ -1 1 ],33554432,1685713275.012922,1685713275.017016,1685713275.018683
2,3,[ 2 3 ],33554432,1685713275.013557,1685713275.013625,1685713275.016779
0,2,[ 0 2 ],33554432,1685713275.014108,1685713275.014143,1685713275.017309
3,2,[ 3 2 ],33554432,1685713275.014125,1685713275.017315,1685713275.019370
2,3,[ 2 3 ],33554432,1685713275.016872,1685713275.016936,1685713275.019380
3,2,[ 3 2 ],33554432,1685713275.019420,1685713275.019459,1685713275.021144
-1,3,[ -1 3 ],33554432,1685713275.019446,1685713275.019513,1685713275.021441
2,3,[ 2 3 ],33554432,1685713275.019462,1685713275.021446,1685713275.024068
3,2,[ 3 2 ],33554432,1685713275.021196,1685713275.021244,1685713275.022888
-1,1,[ -1 1 ],33554432,1685713275.022594,1685713275.025295,1685713275.026881
1,2,[ 1 2 ],33554432,1685713275.022939,1685713275.022978,1685713275.024241
2,3,[ 2 3 ],33554432,1685713275.024135,1685713275.024204,1685713275.026146
0,2,[ 0 2 ],33554432,1685713275.024270,1685713275.024304,1685713275.026443
3,2,[ 3 2 ],33554432,1685713275.024287,1685713275.026449,1685713275.027860
0,3,[ 0 3 ],33554432,1685713275.026210,1685713275.026275,1685713275.028551
-1,0,[ -1 0 ],33554432,1685713275.027484,1685713275.027610,1685713275.029942
3,2,[ 3 2 ],33554432,1685713275.027887,1685713275.027920,1685713275.029428
0,3,[ 0 3 ],33554432,1685713275.028669,1685713275.028735,1685713275.045648
1,2,[ 1 2 ],33554432,1685713275.029471,1685713275.029529,1685713275.030754
-1,0,[ -1 0 ],33554432,1685713275.030045,1685713275.032682,1685713275.039186
3,2,[ 3 2 ],33554432,1685713275.030811,1685713275.030853,1685713275.032559
3,4,[ 3 4 ],33554432,1685713275.032416,1685713275.032558,1685713275.048749
-1,1,[ -1 1 ],33554432,1685713275.032436,1685713275.035012,1685713275.036621
0,2,[ 0 2 ],33554432,1685713275.032587,1685713275.032611,1685713275.036728
3,2,[ 3 2 ],33554432,1685713275.032605,1685713275.036734,1685713275.037602
1,2,[ 1 2 ],33554432,1685713275.037625,1685713275.037654,1685713275.038478
1,2,[ 1 2 ],33554432,1685713275.038501,1685713275.038520,1685713275.039345
-1,0,[ -1 0 ],33554432,1685713275.039231,1685713275.041952,1685713275.048492
3,2,[ 3 2 ],33554432,1685713275.039367,1685713275.039386,1685713275.040248
0,2,[ 0 2 ],33554432,1685713275.040276,1685713275.041450,1685713275.043070
3,2,[ 3 2 ],33554432,1685713275.040294,1685713275.043092,1685713275.043928
-1,1,[ -1 1 ],33554432,1685713275.042136,1685713275.044867,1685713275.046461
1,2,[ 1 2 ],33554432,1685713275.043952,1685713275.043978,1685713275.044793
3,2,[ 3 2 ],33554432,1685713275.044822,1685713275.046353,1685713275.047170
-1,3,[ -1 3 ],33554432,1685713275.045669,1685713275.045725,1685713275.046486
0,3,[ 0 3 ],33554432,1685713275.045700,1685713275.046489,1685713275.047264
3,5,[ 3 5 ],33554432,1685713275.046832,1685713275.046850,1685713275.069040
1,2,[ 1 2 ],33554432,1685713275.047188,1685713275.048647,1685713275.049431
0,3,[ 0 3 ],33554432,1685713275.047283,1685713275.047303,1685713275.048106
2,6,[ 2 6 ],33554432,1685713275.047374,1685713275.047390,1685713275.048983
0,3,[ 0 3 ],33554432,1685713275.048125,1685713275.048159,1685713275.048943
-1,0,[ -1 0 ],33554432,1685713275.048531,1685713275.051256,1685713275.057778
0,3,[ 0 3 ],33554432,1685713275.048963,1685713275.048982,1685713275.049777
2,6,[ 2 6 ],33554432,1685713275.049006,1685713275.049021,1685713275.050573
-1,3,[ -1 3 ],33554432,1685713275.049798,1685713275.050541,1685713275.051334
0,3,[ 0 3 ],33554432,1685713275.049819,1685713275.051338,1685713275.052138
2,6,[ 2 6 ],33554432,1685713275.050596,1685713275.050613,1685713275.052243
-1,2,[ -1 2 ],33554432,1685713275.051090,1685713275.051169,1685713275.053894
-1,1,[ -1 1 ],33554432,1685713275.051958,1685713275.054554,1685713275.056103
0,3,[ 0 3 ],33554432,1685713275.052159,1685713275.053894,1685713275.055627
3,6,[ 3 6 ],33554432,1685713275.052258,1685713275.052274,1685713275.139857
2,6,[ 2 6 ],33554432,1685713275.052269,1685713275.139862,1685713275.141411
0,3,[ 0 3 ],33554432,1685713275.055692,1685713275.055757,1685713275.057623
0,3,[ 0 3 ],33554432,1685713275.057688,1685713275.057754,1685713275.059676
-1,0,[ -1 0 ],33554432,1685713275.057821,1685713275.060522,1685713275.067108
-1,3,[ -1 3 ],33554432,1685713275.059746,1685713275.060743,1685713275.062578
0,3,[ 0 3 ],33554432,1685713275.059766,1685713275.062596,1685713275.064367
