0,0,[ 0 0 ],33554432,1685712914.231486,1685712914.231597,1685712914.231989
3,0,[ 3 0 ],33554432,1685712914.231502,1685712914.231524,1685712914.232257
0,1,[ 0 1 ],33554432,1685712914.231514,1685712914.231603,1685712914.233054
0,6,[ 0 6 ],33554432,1685712914.231532,1685712914.257829,1685712914.281942
0,4,[ 0 4 ],33554432,1685712914.234345,1685712914.234364,1685712914.235173
2,3,[ 2 3 ],33554432,1685712914.234370,1685712914.234498,1685712914.235322
0,1,[ 0 1 ],33554432,1685712914.234385,1685712914.276203,1685712914.285239
3,7,[ 3 7 ],33554432,1685712914.237270,1685712914.237361,1685712914.238897
0,3,[ 0 3 ],33554432,1685712914.237287,1685712914.237425,1685712914.238241
0,3,[ 0 3 ],33554432,1685712914.237303,1685712914.279104,1685712914.288222
7,6,[ 7 6 ],33554432,1685712914.240237,1685712914.240254,1685712914.241115
0,0,[ 0 0 ],33554432,1685712914.240256,1685712914.240430,1685712914.243135
0,1,[ 0 1 ],33554432,1685712914.240272,1685712914.240400,1685712914.242045
7,4,[ 7 4 ],33554432,1685712914.240299,1685712914.240457,1685712914.241208
0,6,[ 0 6 ],33554432,1685712914.240317,1685712914.281946,1685712914.291189
1,2,[ 1 2 ],33554432,1685712914.243586,1685712914.243710,1685712914.244507
0,1,[ 0 1 ],33554432,1685712914.243612,1685712914.285245,1685712914.294611
0,5,[ 0 5 ],33554432,1685712914.246446,1685712914.272867,1685712914.297705
0,0,[ 0 0 ],33554432,1685712914.249599,1685712914.249665,1685712914.250245
6,5,[ 6 5 ],33554432,1685712914.249617,1685712914.249636,1685712914.250445
0,3,[ 0 3 ],33554432,1685712914.249628,1685712914.288240,1685712914.300694
0,0,[ 0 0 ],33554432,1685712914.252628,1685712914.252780,1685712914.253164
6,7,[ 6 7 ],33554432,1685712914.252642,1685712914.252655,1685712914.253449
0,3,[ 0 3 ],33554432,1685712914.252650,1685712914.300699,1685712914.303829
0,1,[ 0 1 ],33554432,1685712914.255487,1685712914.294616,1685712914.307462
0,2,[ 0 2 ],33554432,1685712914.258342,1685712914.258489,1685712914.260046
6,5,[ 6 5 ],33554432,1685712914.258382,1685712914.258544,1685712914.259490
0,6,[ 0 6 ],33554432,1685712914.258419,1685712914.291194,1685712914.310572
3,7,[ 3 7 ],33554432,1685712914.261310,1685712914.261332,1685712914.262923
0,0,[ 0 0 ],33554432,1685712914.261327,1685712914.261456,1685712914.264197
0,7,[ 0 7 ],33554432,1685712914.261347,1685712914.261505,1685712914.313543
3,0,[ 3 0 ],33554432,1685712914.264576,1685712914.264654,1685712914.265498
0,0,[ 0 0 ],33554432,1685712914.264599,1685712914.264621,1685712914.267023
0,3,[ 0 3 ],33554432,1685712914.264673,1685712914.264758,1685712914.265525
0,0,[ 0 0 ],33554432,1685712914.264698,1685712914.267041,1685712914.267535
7,4,[ 7 4 ],33554432,1685712914.264710,1685712914.264777,1685712914.265602
0,7,[ 0 7 ],33554432,1685712914.264728,1685712914.313546,1685712914.316896
2,1,[ 2 1 ],33554432,1685712914.267597,1685712914.267670,1685712914.268482
6,2,[ 6 2 ],33554432,1685712914.267623,1685712914.267796,1685712914.269385
0,0,[ 0 0 ],33554432,1685712914.267634,1685712914.267652,1685712914.267972
6,2,[ 6 2 ],33554432,1685712914.267652,1685712914.269389,1685712914.270974
0,4,[ 0 4 ],33554432,1685712914.267659,1685712914.267678,1685712914.319983
2,0,[ 2 0 ],33554432,1685712914.270385,1685712914.270405,1685712914.272023
0,7,[ 0 7 ],33554432,1685712914.270416,1685712914.316901,1685712914.322987
0,2,[ 0 2 ],33554432,1685712914.273329,1685712914.273391,1685712914.325798
0,3,[ 0 3 ],33554432,1685712914.276483,1685712914.303832,1685712914.328621
0,3,[ 0 3 ],33554432,1685712914.279333,1685712914.279358,1685712914.280176
1,5,[ 1 5 ],33554432,1685712914.279355,1685712914.279478,1685712914.280228
0,2,[ 0 2 ],33554432,1685712914.279374,1685712914.325814,1685712914.331603
6,5,[ 6 5 ],33554432,1685712914.282258,1685712914.282274,1685712914.283094
0,0,[ 0 0 ],33554432,1685712914.282271,1685712914.282416,1685712914.282876
6,7,[ 6 7 ],33554432,1685712914.282288,1685712914.283097,1685712914.283839
0,1,[ 0 1 ],33554432,1685712914.282298,1685712914.307466,1685712914.334907
0,0,[ 0 0 ],33554432,1685712914.285516,1685712914.285691,1685712914.288227
7,4,[ 7 4 ],33554432,1685712914.285531,1685712914.285618,1685712914.286365
0,5,[ 0 5 ],33554432,1685712914.285550,1685712914.297710,1685712914.337827
0,1,[ 0 1 ],33554432,1685712914.288522,1685712914.288647,1685712914.290232
0,0,[ 0 0 ],33554432,1685712914.288555,1685712914.288577,1685712914.290823
0,4,[ 0 4 ],33554432,1685712914.288577,1685712914.319999,1685712914.340690
0,6,[ 0 6 ],33554432,1685712914.291612,1685712914.310577,1685712914.343444
0,0,[ 0 0 ],33554432,1685712914.294888,1685712914.295040,1685712914.295628
0,6,[ 0 6 ],33554432,1685712914.294905,1685712914.343449,1685712914.346435
0,0,[ 0 0 ],33554432,1685712914.297959,1685712914.298115,1685712914.298500
0,4,[ 0 4 ],33554432,1685712914.297975,1685712914.298174,1685712914.298983
0,2,[ 0 2 ],33554432,1685712914.298014,1685712914.331621,1685712914.349447
0,4,[ 0 4 ],33554432,1685712914.301245,1685712914.301390,1685712914.302227
3,0,[ 3 0 ],33554432,1685712914.301266,1685712914.301291,1685712914.302046
0,0,[ 0 0 ],33554432,1685712914.301305,1685712914.301412,1685712914.304166
1,2,[ 1 2 ],33554432,1685712914.301325,1685712914.301456,1685712914.302280
5,1,[ 5 1 ],33554432,1685712914.301358,1685712914.301459,1685712914.302223
0,1,[ 0 1 ],33554432,1685712914.302054,1685712914.302062,1685712914.303810
1,2,[ 1 2 ],33554432,1685712914.303817,1685712914.303831,1685712914.304600
3,7,[ 3 7 ],33554432,1685712914.303852,1685712914.304602,1685712914.306163
0,5,[ 0 5 ],33554432,1685712914.303908,1685712914.337843,1685712914.352368
0,0,[ 0 0 ],33554432,1685712914.304447,1685712914.304469,1685712914.306984
0,0,[ 0 0 ],33554432,1685712914.304465,1685712914.306989,1685712914.309501
0,3,[ 0 3 ],33554432,1685712914.306437,1685712914.328626,1685712914.355233
1,2,[ 1 2 ],33554432,1685712914.307788,1685712914.307813,1685712914.308553
0,3,[ 0 3 ],33554432,1685712914.307811,1685712914.355237,1685712914.358255
1,3,[ 1 3 ],33554432,1685712914.310939,1685712914.311028,1685712914.312600
0,3,[ 0 3 ],33554432,1685712914.310970,1685712914.311038,1685712914.311851
0,0,[ 0 0 ],33554432,1685712914.312235,1685712914.312336,1685712914.312839
3,0,[ 3 0 ],33554432,1685712914.312612,1685712914.312634,1685712914.313402
0,1,[ 0 1 ],33554432,1685712914.313536,1685712914.334913,1685712914.361866
0,0,[ 0 0 ],33554432,1685712914.314949,1685712914.315092,1685712914.316014
0,0,[ 0 0 ],33554432,1685712914.314964,1685712914.316018,1685712914.318592
7,6,[ 7 6 ],33554432,1685712914.316902,1685712914.316925,1685712914.317665
7,4,[ 7 4 ],33554432,1685712914.316936,1685712914.317668,1685712914.318578
6,5,[ 6 5 ],33554432,1685712914.317673,1685712914.318580,1685712914.319333
0,0,[ 0 0 ],33554432,1685712914.317835,1685712914.318610,1685712914.321398
0,7,[ 0 7 ],33554432,1685712914.319491,1685712914.322992,1685712914.364869
4,7,[ 4 7 ],33554432,1685712914.319989,1685712914.320009,1685712914.320745
7,6,[ 7 6 ],33554432,1685712914.320751,1685712914.320766,1685712914.321522
6,5,[ 6 5 ],33554432,1685712914.321530,1685712914.321546,1685712914.322295
7,6,[ 7 6 ],33554432,1685712914.322994,1685712914.323020,1685712914.323759
7,4,[ 7 4 ],33554432,1685712914.323025,1685712914.323761,1685712914.324644
0,4,[ 0 4 ],33554432,1685712914.323312,1685712914.340706,1685712914.367785
6,5,[ 6 5 ],33554432,1685712914.323767,1685712914.324646,1685712914.325392
0,0,[ 0 0 ],33554432,1685712914.325632,1685712914.325774,1685712914.328052
0,0,[ 0 0 ],33554432,1685712914.327890,1685712914.328069,1685712914.328213
0,4,[ 0 4 ],33554432,1685712914.327901,1685712914.328051,1685712914.328866
0,4,[ 0 4 ],33554432,1685712914.327926,1685712914.367788,1685712914.370809
3,7,[ 3 7 ],33554432,1685712914.328636,1685712914.328646,1685712914.330280
0,4,[ 0 4 ],33554432,1685712914.330094,1685712914.330236,1685712914.331051
0,3,[ 0 3 ],33554432,1685712914.331185,1685712914.358257,1685712914.373926
2,1,[ 2 1 ],33554432,1685712914.331629,1685712914.331651,1685712914.332422
2,3,[ 2 3 ],33554432,1685712914.331686,1685712914.332425,1685712914.333169
3,0,[ 3 0 ],33554432,1685712914.333174,1685712914.333191,1685712914.333925
0,2,[ 0 2 ],33554432,1685712914.334279,1685712914.349467,1685712914.376848
1,5,[ 1 5 ],33554432,1685712914.334915,1685712914.334937,1685712914.335733
0,5,[ 0 5 ],33554432,1685712914.338278,1685712914.352388,1685712914.379851
0,1,[ 0 1 ],33554432,1685712914.341745,1685712914.341815,1685712914.343389
6,5,[ 6 5 ],33554432,1685712914.343450,1685712914.343467,1685712914.344203
6,7,[ 6 7 ],33554432,1685712914.343473,1685712914.344205,1685712914.345094
7,4,[ 7 4 ],33554432,1685712914.345099,1685712914.345109,1685712914.346023
6,2,[ 6 2 ],33554432,1685712914.346440,1685712914.346448,1685712914.347986
0,5,[ 0 5 ],33554432,1685712914.346724,1685712914.379854,1685712914.383026
0,6,[ 0 6 ],33554432,1685712914.348979,1685712914.348997,1685712914.385736
2,6,[ 2 6 ],33554432,1685712914.349453,1685712914.349481,1685712914.351094
5,1,[ 5 1 ],33554432,1685712914.352374,1685712914.352414,1685712914.353155
1,2,[ 1 2 ],33554432,1685712914.352731,1685712914.352800,1685712914.353617
0,6,[ 0 6 ],33554432,1685712914.353623,1685712914.385740,1685712914.388897
0,5,[ 0 5 ],33554432,1685712914.354940,1685712914.383042,1685712914.391820
3,0,[ 3 0 ],33554432,1685712914.355240,1685712914.355257,1685712914.355998
0,1,[ 0 1 ],33554432,1685712914.356004,1685712914.356014,1685712914.357669
1,2,[ 1 2 ],33554432,1685712914.357674,1685712914.357692,1685712914.358451
3,7,[ 3 7 ],33554432,1685712914.358260,1685712914.358452,1685712914.359947
0,0,[ 0 0 ],33554432,1685712914.358537,1685712914.358636,1685712914.359316
0,3,[ 0 3 ],33554432,1685712914.360799,1685712914.360811,1685712914.361638
0,3,[ 0 3 ],33554432,1685712914.360816,1685712914.373930,1685712914.394738
1,2,[ 1 2 ],33554432,1685712914.361872,1685712914.361900,1685712914.362646
2,3,[ 2 3 ],33554432,1685712914.362654,1685712914.362670,1685712914.363435
0,3,[ 0 3 ],33554432,1685712914.362945,1685712914.363089,1685712914.363858
3,0,[ 3 0 ],33554432,1685712914.363444,1685712914.363460,1685712914.364216
0,0,[ 0 0 ],33554432,1685712914.363662,1685712914.363801,1685712914.364320
0,1,[ 0 1 ],33554432,1685712914.364455,1685712914.364474,1685712914.397999
7,4,[ 7 4 ],33554432,1685712914.364874,1685712914.364885,1685712914.365622
7,6,[ 7 6 ],33554432,1685712914.364893,1685712914.365625,1685712914.366374
6,5,[ 6 5 ],33554432,1685712914.366381,1685712914.366397,1685712914.367148
0,7,[ 0 7 ],33554432,1685712914.367441,1685712914.367457,1685712914.400816
4,7,[ 4 7 ],33554432,1685712914.367790,1685712914.367807,1685712914.368554
7,6,[ 7 6 ],33554432,1685712914.368560,1685712914.368578,1685712914.369333
6,5,[ 6 5 ],33554432,1685712914.369339,1685712914.369356,1685712914.370110
4,5,[ 4 5 ],33554432,1685712914.370816,1685712914.370834,1685712914.372456
4,7,[ 4 7 ],33554432,1685712914.370853,1685712914.372460,1685712914.373192
0,7,[ 0 7 ],33554432,1685712914.371986,1685712914.400819,1685712914.403849
5,6,[ 5 6 ],33554432,1685712914.372461,1685712914.373195,1685712914.374101
0,0,[ 0 0 ],33554432,1685712914.373096,1685712914.373244,1685712914.373839
3,7,[ 3 7 ],33554432,1685712914.373935,1685712914.373956,1685712914.375516
0,7,[ 0 7 ],33554432,1685712914.376343,1685712914.403851,1685712914.406907
0,3,[ 0 3 ],33554432,1685712914.376558,1685712914.394743,1685712914.409981
2,3,[ 2 3 ],33554432,1685712914.376852,1685712914.376881,1685712914.377632
2,1,[ 2 1 ],33554432,1685712914.376898,1685712914.377635,1685712914.378383
0,4,[ 0 4 ],33554432,1685712914.377245,1685712914.377382,1685712914.378192
3,0,[ 3 0 ],33554432,1685712914.377639,1685712914.378386,1685712914.379130
0,0,[ 0 0 ],33554432,1685712914.378189,1685712914.378348,1685712914.378950
0,2,[ 0 2 ],33554432,1685712914.379459,1685712914.379481,1685712914.412837
0,4,[ 0 4 ],33554432,1685712914.379675,1685712914.379813,1685712914.380624
5,1,[ 5 1 ],33554432,1685712914.379856,1685712914.379869,1685712914.380625
0,5,[ 0 5 ],33554432,1685712914.382426,1685712914.391824,1685712914.415680
5,6,[ 5 6 ],33554432,1685712914.383031,1685712914.383050,1685712914.383790
5,7,[ 5 7 ],33554432,1685712914.383052,1685712914.383792,1685712914.385427
0,0,[ 0 0 ],33554432,1685712914.383296,1685712914.383437,1685712914.390165
7,4,[ 7 4 ],33554432,1685712914.385442,1685712914.385461,1685712914.386383
0,1,[ 0 1 ],33554432,1685712914.385515,1685712914.385585,1685712914.387093
0,5,[ 0 5 ],33554432,1685712914.385610,1685712914.415684,1685712914.418830
6,2,[ 6 2 ],33554432,1685712914.385820,1685712914.385835,1685712914.387338
0,1,[ 0 1 ],33554432,1685712914.387679,1685712914.387696,1685712914.389181
0,6,[ 0 6 ],33554432,1685712914.388388,1685712914.388902,1685712914.421591
6,2,[ 6 2 ],33554432,1685712914.388902,1685712914.388921,1685712914.390494
1,2,[ 1 2 ],33554432,1685712914.389915,1685712914.390040,1685712914.390851
0,0,[ 0 0 ],33554432,1685712914.390124,1685712914.390182,1685712914.390320
5,1,[ 5 1 ],33554432,1685712914.391825,1685712914.391839,1685712914.392604
1,2,[ 1 2 ],33554432,1685712914.392084,1685712914.392148,1685712914.392954
0,6,[ 0 6 ],33554432,1685712914.392906,1685712914.421596,1685712914.424719
0,5,[ 0 5 ],33554432,1685712914.394393,1685712914.418834,1685712914.427599
3,7,[ 3 7 ],33554432,1685712914.394752,1685712914.394764,1685712914.396385
0,3,[ 0 3 ],33554432,1685712914.397299,1685712914.397316,1685712914.398128
0,3,[ 0 3 ],33554432,1685712914.397319,1685712914.409985,1685712914.430492
1,2,[ 1 2 ],33554432,1685712914.398005,1685712914.398021,1685712914.398767
2,3,[ 2 3 ],33554432,1685712914.398772,1685712914.398783,1685712914.399533
0,3,[ 0 3 ],33554432,1685712914.399462,1685712914.399596,1685712914.400411
3,0,[ 3 0 ],33554432,1685712914.399541,1685712914.399557,1685712914.400314
0,1,[ 0 1 ],33554432,1685712914.400576,1685712914.400595,1685712914.433767
7,6,[ 7 6 ],33554432,1685712914.400823,1685712914.400834,1685712914.401581
7,4,[ 7 4 ],33554432,1685712914.400855,1685712914.401583,1685712914.402346
6,5,[ 6 5 ],33554432,1685712914.401589,1685712914.402348,1685712914.403104
0,7,[ 0 7 ],33554432,1685712914.403431,1685712914.406909,1685712914.436640
7,6,[ 7 6 ],33554432,1685712914.403855,1685712914.403870,1685712914.404607
7,4,[ 7 4 ],33554432,1685712914.403869,1685712914.404609,1685712914.405508
6,5,[ 6 5 ],33554432,1685712914.404615,1685712914.405510,1685712914.406261
7,4,[ 7 4 ],33554432,1685712914.406919,1685712914.406938,1685712914.407677
4,5,[ 4 5 ],33554432,1685712914.407683,1685712914.407699,1685712914.409361
0,7,[ 0 7 ],33554432,1685712914.407978,1685712914.436643,1685712914.439658
5,6,[ 5 6 ],33554432,1685712914.409368,1685712914.409388,1685712914.410130
3,7,[ 3 7 ],33554432,1685712914.409987,1685712914.410006,1685712914.411630
0,7,[ 0 7 ],33554432,1685712914.412326,1685712914.439660,1685712914.442698
0,3,[ 0 3 ],33554432,1685712914.412547,1685712914.430509,1685712914.445769
2,3,[ 2 3 ],33554432,1685712914.412841,1685712914.412860,1685712914.413603
2,1,[ 2 1 ],33554432,1685712914.412875,1685712914.413607,1685712914.414513
3,0,[ 3 0 ],33554432,1685712914.413611,1685712914.414517,1685712914.415264
0,4,[ 0 4 ],33554432,1685712914.413898,1685712914.414020,1685712914.414829
0,2,[ 0 2 ],33554432,1685712914.415452,1685712914.415470,1685712914.448522
5,1,[ 5 1 ],33554432,1685712914.415685,1685712914.415696,1685712914.416452
0,4,[ 0 4 ],33554432,1685712914.416317,1685712914.416436,1685712914.417258
0,5,[ 0 5 ],33554432,1685712914.418247,1685712914.427603,1685712914.451461
5,6,[ 5 6 ],33554432,1685712914.418834,1685712914.418861,1685712914.419600
5,7,[ 5 7 ],33554432,1685712914.418854,1685712914.419602,1685712914.421237
7,4,[ 7 4 ],33554432,1685712914.421243,1685712914.421261,1685712914.422023
0,5,[ 0 5 ],33554432,1685712914.421408,1685712914.451472,1685712914.454660
6,2,[ 6 2 ],33554432,1685712914.421615,1685712914.421631,1685712914.423230
0,1,[ 0 1 ],33554432,1685712914.421647,1685712914.421717,1685712914.423230
0,1,[ 0 1 ],33554432,1685712914.423819,1685712914.423836,1685712914.425318
0,6,[ 0 6 ],33554432,1685712914.424171,1685712914.424723,1685712914.457432
6,2,[ 6 2 ],33554432,1685712914.424724,1685712914.424742,1685712914.426267
1,2,[ 1 2 ],33554432,1685712914.425805,1685712914.425935,1685712914.426741
5,1,[ 5 1 ],33554432,1685712914.427605,1685712914.427615,1685712914.428362
1,2,[ 1 2 ],33554432,1685712914.427972,1685712914.428035,1685712914.428845
0,6,[ 0 6 ],33554432,1685712914.428685,1685712914.457437,1685712914.460574
0,5,[ 0 5 ],33554432,1685712914.430155,1685712914.454679,1685712914.463459
3,7,[ 3 7 ],33554432,1685712914.430498,1685712914.430525,1685712914.432153
0,3,[ 0 3 ],33554432,1685712914.433056,1685712914.433069,1685712914.433888
0,3,[ 0 3 ],33554432,1685712914.433079,1685712914.445774,1685712914.466365
1,2,[ 1 2 ],33554432,1685712914.433773,1685712914.433796,1685712914.434542
2,3,[ 2 3 ],33554432,1685712914.434548,1685712914.434563,1685712914.435312
0,3,[ 0 3 ],33554432,1685712914.435209,1685712914.435346,1685712914.436148
3,0,[ 3 0 ],33554432,1685712914.435333,1685712914.435350,1685712914.436102
0,1,[ 0 1 ],33554432,1685712914.436350,1685712914.436373,1685712914.469633
7,4,[ 7 4 ],33554432,1685712914.436647,1685712914.436660,1685712914.437406
7,6,[ 7 6 ],33554432,1685712914.436666,1685712914.437409,1685712914.438168
6,5,[ 6 5 ],33554432,1685712914.438177,1685712914.438193,1685712914.438957
0,7,[ 0 7 ],33554432,1685712914.439241,1685712914.442700,1685712914.472446
7,4,[ 7 4 ],33554432,1685712914.439667,1685712914.439685,1685712914.440441
7,6,[ 7 6 ],33554432,1685712914.439685,1685712914.440443,1685712914.441330
6,5,[ 6 5 ],33554432,1685712914.441336,1685712914.441356,1685712914.442108
7,4,[ 7 4 ],33554432,1685712914.442704,1685712914.442720,1685712914.443461
4,5,[ 4 5 ],33554432,1685712914.443466,1685712914.443482,1685712914.445033
